scenarios,1
seeds per scenario,20
notes,wifin_alg_mob. 4-100-4
arg_list[0],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 1, 'csvFileName': './scratch/testfile_2020-05-28_19:42:48.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
arg_list[9],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 10, 'csvFileName': './scratch/testfile_2020-05-28_19:42:48.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
init_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,7,20
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,7,20
36,7.25058,5.20961,3,3,42.5647
41,16.9589,6.2699,3,3,44.0363
33,14.3656,5.92948,2,2,53.5903
38,4.94599,4.16314,3,3,40.4567
44,4.66198,7.69816,3,3,32.6107
36,4.25478,8.94061,3,3,40.7769
31,15.3534,5.07671,2,2,62.0406
50,11.1848,9.15968,4,4,7.34995
48,10.5688,9.44877,4,4,12.4129
50,10.3783,2.95506,4,4,4.85222
46,15.3986,6.48535,3,3,32.0777
31,17.6775,4.27616,2,2,60.1746
40,4.62925,6.0432,3,3,40.8109
33,5.58221,2.43517,2,2,53.7033
43,13.6894,6.12185,3,3,37.1113
39,18.5423,7.29093,3311,3158,8.232
34,17.8256,1.77806,2887,2833,11.7379
37,1.38654,7.48977,3141,3079,15.7427
21,14.696,8.31155,1783,1690,22.4736
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,3
159,40,800,7,20
97,19.7058,6.60734,16474,16344,4.7379
92,6.82402,7.20681,15624,15332,4.81882
90,2.57566,4.1689,15285,15093,4.84221
88,1.68068,2.93441,14945,14738,11.6317
47,16.708,5.11087,7,6,21.6545
41,2.85695,9.02856,6,6,23.7145
38,8.94646,6.47048,6,6,21.4063
30,7.81375,3.29978,5,5,29.6234
39,7.19636,6.03087,6,6,21.9608
49,8.12122,4.5676,8,8,13.0086
43,7.77911,6.4921,7,7,19.5427
43,7.68104,3.05435,7,7,16.461
35,18.9235,6.23924,5,4,35.5348
32,5.75861,3.28492,5,5,34.0353
47,17.8125,3.11645,7,6,18.1317
43,12.3559,1.72151,7,7,19.1731
47,13.4044,6.63499,7,6,18.0898
39,2.33199,7.84704,6,6,23.3599
44,14.9798,9.81128,7,6,17.4177
42,16.0783,8.14825,7,7,27.754
43,10.3269,6.09847,7,7,15.0761
50,18.6914,0.664084,8,8,13.5919
46,17.0426,1.77422,7,6,15.5989
42,5.00221,2.0515,7,7,25.7212
49,17.3377,3.92676,8,8,11.7147
42,16.6755,1.78956,7,7,21.1682
33,0.198256,7.06927,5,4,35.2172
49,3.35502,6.88841,8,8,10.8998
30,2.50437,6.64761,5,5,31.7821
42,1.19319,3.32234,7,7,24.6907
31,1.81331,7.81129,5,5,29.168
39,2.01261,2.38093,6,6,25.6877
32,2.43821,5.27299,5,5,27.5703
48,13.7617,5.22926,8,8,14.0366
36,1.89628,8.65967,6,6,23.4022
47,18.6602,4.86988,7,6,21.2142
42,8.98245,8.7793,7,7,21.6631
47,1.7097,0.504838,7,6,19.0822
44,4.03646,8.02916,7,6,20.9046
46,18.9621,7.00127,7,6,15.8139
50,17.31,8.03726,8,8,8.52751
44,14.2227,8.22798,7,6,18.1041
39,7.6515,7.12884,6,6,22.0544
31,16.3872,0.438982,5,5,23.7712
35,3.7027,0.0969336,5,4,30.502
49,1.90557,6.48025,8,8,11.4458
41,18.329,4.51612,6,6,23.5634
50,12.4472,0.151219,8,8,9.32174
45,1.14264,1.47442,7,7,16.8848
41,4.31088,9.52766,6,6,23.1613
36,12.4784,0.569984,6,6,24.2046
50,2.64638,9.33036,8,8,17.039
36,2.41468,1.69341,6,6,25.0731
47,11.2483,0.634101,7,6,14.7383
42,8.7902,1.60658,7,7,21.8458
32,14.7974,5.77067,5,5,28.451
37,7.69083,3.19819,6,6,20.9909
47,13.5371,6.11227,7,6,21.2696
36,13.4711,3.13588,6,6,25.4833
47,5.49494,1.77428,7,6,16.1743
42,15.1374,4.66188,7,7,26.8089
30,15.5376,7.78593,5,5,36.667
46,6.40405,2.65847,7,6,13.0245
44,14.1106,2.90097,7,7,18.3352
50,13.1245,4.63856,8,8,9.45689
42,6.82763,2.04188,7,7,22.3477
39,12.7278,9.64904,6,6,25.1257
50,14.6349,9.82146,8,8,19.9611
42,10.8456,5.003,7,7,20.8697
48,8.99602,0.956404,8,8,12.7165
47,2.3639,8.72878,7,6,19.8307
42,5.16643,0.323704,7,7,25.4766
50,14.2986,4.55723,8,8,7.54158
32,13.9072,1.18799,5,5,25.0281
44,9.97266,4.9075,7,7,15.1641
30,16.5935,9.22691,5,5,32.294
31,19.1169,0.773594,5,5,26.1058
34,2.46748,7.10519,5,4,31.3277
36,6.14728,5.13171,6,6,24.464
33,5.73972,5.87867,5,4,32.9313
45,9.37353,2.12715,7,6,18.156
39,4.39095,4.77037,6,6,24.9365
35,9.15407,3.13193,5,4,33.8113
37,8.51746,4.1278,6,6,22.1515
33,13.2332,9.59664,5,4,32.6065
48,16.4911,4.79217,8,8,13.9926
32,1.15548,1.32285,5,4,30.6136
33,15.7316,4.97719,5,4,27.36
30,9.44277,3.05164,5,5,28.7275
36,7.25058,5.20961,6,6,27.6251
41,16.9589,6.2699,6,6,23.8468
33,14.3656,5.92948,5,4,28.7648
38,4.94599,4.16314,6,6,22.3636
44,4.66198,7.69816,7,6,19.832
36,4.25478,8.94061,6,6,24.5602
31,15.3534,5.07671,5,5,27.5771
50,11.1848,9.15968,8,8,8.76353
48,10.5688,9.44877,8,8,10.1781
50,10.3783,2.95506,8,8,5.41497
46,15.3986,6.48535,7,6,17.5222
31,17.6775,4.27616,5,5,26.9863
40,4.62925,6.0432,6,6,22.2978
33,5.58221,2.43517,5,5,25.5548
43,13.6894,6.12185,7,6,20.1344
39,18.5423,7.29093,6623,6420,7.94889
34,17.8256,1.77806,5774,5641,12.1854
37,1.38654,7.48977,6283,6186,13.9554
21,14.696,8.31155,3566,3461,14.1934
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,3
159,40,800,7,20
97,19.7058,6.60734,24711,24138,5.42482
92,6.82402,7.20681,23437,22989,4.91294
90,2.57566,4.1689,22928,22653,5.46975
88,1.68068,2.93441,22418,22163,9.82409
47,16.708,5.11087,11,9,17.0827
41,2.85695,9.02856,10,9,17.3333
38,8.94646,6.47048,9,9,15.3312
30,7.81375,3.29978,7,7,24.849
39,7.19636,6.03087,9,9,15.2618
49,8.12122,4.5676,12,12,10.2581
43,7.77911,6.4921,10,10,15.7592
43,7.68104,3.05435,10,10,12.4277
35,18.9235,6.23924,8,6,26.7481
32,5.75861,3.28492,8,8,24.6795
47,17.8125,3.11645,11,9,13.8975
43,12.3559,1.72151,10,10,15.0579
47,13.4044,6.63499,11,9,14.0925
39,2.33199,7.84704,9,9,17.0781
44,14.9798,9.81128,11,10,13.0898
42,16.0783,8.14825,10,10,22.042
43,10.3269,6.09847,10,10,11.9719
50,18.6914,0.664084,12,12,11.9842
46,17.0426,1.77422,11,10,11.9254
42,5.00221,2.0515,10,10,19.7258
49,17.3377,3.92676,12,12,9.01063
42,16.6755,1.78956,10,10,16.5094
33,0.198256,7.06927,8,7,23.3642
49,3.35502,6.88841,12,12,8.28063
30,2.50437,6.64761,7,7,25.8107
42,1.19319,3.32234,10,10,19.4127
31,1.81331,7.81129,7,7,21.7851
39,2.01261,2.38093,9,9,19.6326
32,2.43821,5.27299,8,8,20.1298
48,13.7617,5.22926,12,12,11.2115
36,1.89628,8.65967,9,9,18.3794
47,18.6602,4.86988,11,9,18.0872
42,8.98245,8.7793,10,10,17.9141
47,1.7097,0.504838,11,9,15.7236
44,4.03646,8.02916,11,10,17.4601
46,18.9621,7.00127,11,9,12.4705
50,17.31,8.03726,12,12,8.08625
44,14.2227,8.22798,11,10,15.4974
39,7.6515,7.12884,9,9,16.1012
31,16.3872,0.438982,7,7,19.1178
35,3.7027,0.0969336,8,6,23.7745
49,1.90557,6.48025,12,12,8.82471
41,18.329,4.51612,10,9,17.8879
50,12.4472,0.151219,12,12,8.29087
45,1.14264,1.47442,11,10,14.6889
41,4.31088,9.52766,10,9,18.0286
36,12.4784,0.569984,9,9,19.9531
50,2.64638,9.33036,12,12,13.7356
36,2.41468,1.69341,9,9,20.3616
47,11.2483,0.634101,11,9,12.7862
42,8.7902,1.60658,10,10,18.3513
32,14.7974,5.77067,8,8,20.6687
37,7.69083,3.19819,9,9,15.1295
47,13.5371,6.11227,11,9,17.1702
36,13.4711,3.13588,9,9,19.1692
47,5.49494,1.77428,11,9,14.2618
42,15.1374,4.66188,10,10,20.9574
30,15.5376,7.78593,7,7,30.8188
46,6.40405,2.65847,11,10,9.55236
44,14.1106,2.90097,11,11,15.5159
50,13.1245,4.63856,12,12,9.6898
42,6.82763,2.04188,10,10,18.285
39,12.7278,9.64904,9,9,18.6525
50,14.6349,9.82146,12,12,18.3436
42,10.8456,5.003,10,10,16.6666
48,8.99602,0.956404,12,12,12.0826
47,2.3639,8.72878,11,9,16.3107
42,5.16643,0.323704,10,10,19.868
50,14.2986,4.55723,12,12,7.13129
32,13.9072,1.18799,8,8,18.7945
44,9.97266,4.9075,11,11,12.0571
30,16.5935,9.22691,7,7,26.3045
31,19.1169,0.773594,7,7,20.7182
34,2.46748,7.10519,8,6,22.6451
36,6.14728,5.13171,9,9,18.8457
33,5.73972,5.87867,8,7,21.42
45,9.37353,2.12715,11,10,12.9292
39,4.39095,4.77037,9,9,18.673
35,9.15407,3.13193,8,6,24.8691
37,8.51746,4.1278,9,9,16.4646
33,13.2332,9.59664,8,7,21.4224
48,16.4911,4.79217,12,12,11.7881
32,1.15548,1.32285,8,7,21.0556
33,15.7316,4.97719,8,7,19.4003
30,9.44277,3.05164,7,7,22.3639
36,7.25058,5.20961,9,9,21.4457
41,16.9589,6.2699,10,9,17.8657
33,14.3656,5.92948,8,7,20.3735
38,4.94599,4.16314,9,9,15.8938
44,4.66198,7.69816,11,10,13.2208
36,4.25478,8.94061,9,9,19.1959
31,15.3534,5.07671,7,7,21.079
50,11.1848,9.15968,12,12,9.20645
48,10.5688,9.44877,12,12,8.24235
50,10.3783,2.95506,12,12,6.68412
46,15.3986,6.48535,11,9,13.5398
31,17.6775,4.27616,7,7,20.6645
40,4.62925,6.0432,10,9,19.7502
33,5.58221,2.43517,8,8,19.8462
43,13.6894,6.12185,10,9,15.1573
39,18.5423,7.29093,9935,9747,7.89789
34,17.8256,1.77806,8661,8469,13.5521
37,1.38654,7.48977,9425,8976,13.0876
21,14.696,8.31155,5349,5212,11.495
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,4
159,40,800,7,20
97,19.7058,6.60734,32948,32474,6.08699
92,6.82402,7.20681,31249,30645,4.46051
90,2.57566,4.1689,30570,30092,6.00695
88,1.68068,2.93441,29891,29422,8.40458
47,16.708,5.11087,15,12,14.7106
41,2.85695,9.02856,13,12,13.8241
38,8.94646,6.47048,12,11,13.5062
30,7.81375,3.29978,10,10,20.964
39,7.19636,6.03087,13,12,13.8787
49,8.12122,4.5676,16,16,8.63058
43,7.77911,6.4921,14,13,12.8349
43,7.68104,3.05435,14,13,10.0236
35,18.9235,6.23924,11,8,21.8576
32,5.75861,3.28492,10,10,21.138
47,17.8125,3.11645,15,12,13.2087
43,12.3559,1.72151,14,13,12.7521
47,13.4044,6.63499,15,12,12.6137
39,2.33199,7.84704,13,12,15.9899
44,14.9798,9.81128,14,13,11.7255
42,16.0783,8.14825,14,13,21.1423
43,10.3269,6.09847,14,13,10.5636
50,18.6914,0.664084,16,15,11.1569
46,17.0426,1.77422,15,13,10.065
42,5.00221,2.0515,14,14,17.3702
49,17.3377,3.92676,16,16,8.64051
42,16.6755,1.78956,14,13,14.7457
33,0.198256,7.06927,11,10,17.5158
49,3.35502,6.88841,16,16,7.89662
30,2.50437,6.64761,10,10,20.6405
42,1.19319,3.32234,14,13,20.0535
31,1.81331,7.81129,10,9,17.6998
39,2.01261,2.38093,13,12,18.865
32,2.43821,5.27299,10,10,17.7116
48,13.7617,5.22926,16,16,11.0368
36,1.89628,8.65967,12,12,18.6979
47,18.6602,4.86988,15,12,14.8312
42,8.98245,8.7793,14,14,15.9788
47,1.7097,0.504838,15,12,12.9991
44,4.03646,8.02916,14,13,15.303
46,18.9621,7.00127,15,13,10.3439
50,17.31,8.03726,16,15,8.08652
44,14.2227,8.22798,14,13,13.1897
39,7.6515,7.12884,13,12,16.8365
31,16.3872,0.438982,10,9,16.0425
35,3.7027,0.0969336,11,8,21.0176
49,1.90557,6.48025,16,16,7.73147
41,18.329,4.51612,13,12,14.7723
50,12.4472,0.151219,16,15,7.16672
45,1.14264,1.47442,15,14,14.6417
41,4.31088,9.52766,13,12,14.4941
36,12.4784,0.569984,12,12,16.4606
50,2.64638,9.33036,16,15,12.8087
36,2.41468,1.69341,12,12,18.611
47,11.2483,0.634101,15,12,11.432
42,8.7902,1.60658,14,14,17.9476
32,14.7974,5.77067,10,10,17.3189
37,7.69083,3.19819,12,12,12.2899
47,13.5371,6.11227,15,12,15.4586
36,13.4711,3.13588,12,12,16.0788
47,5.49494,1.77428,15,12,12.9405
42,15.1374,4.66188,14,14,17.9773
30,15.5376,7.78593,10,10,28.0077
46,6.40405,2.65847,15,14,8.05177
44,14.1106,2.90097,14,14,12.9873
50,13.1245,4.63856,16,16,9.21438
42,6.82763,2.04188,14,13,19.3411
39,12.7278,9.64904,13,12,17.5622
50,14.6349,9.82146,16,15,16.5543
42,10.8456,5.003,14,13,14.6615
48,8.99602,0.956404,16,16,11.7065
47,2.3639,8.72878,15,12,12.7941
42,5.16643,0.323704,14,14,17.335
50,14.2986,4.55723,16,16,6.60483
32,13.9072,1.18799,10,10,16.7162
44,9.97266,4.9075,14,14,10.0192
30,16.5935,9.22691,10,10,22.3006
31,19.1169,0.773594,10,9,16.8707
34,2.46748,7.10519,11,9,16.2622
36,6.14728,5.13171,12,12,15.1558
33,5.73972,5.87867,11,10,17.1522
45,9.37353,2.12715,15,14,10.77
39,4.39095,4.77037,13,12,17.656
35,9.15407,3.13193,11,8,21.0045
37,8.51746,4.1278,12,12,13.7455
33,13.2332,9.59664,11,10,22.3142
48,16.4911,4.79217,16,16,9.66052
32,1.15548,1.32285,10,9,17.6718
33,15.7316,4.97719,11,10,18.2219
30,9.44277,3.05164,10,10,19.1025
36,7.25058,5.20961,12,12,18.5436
41,16.9589,6.2699,13,12,14.6396
33,14.3656,5.92948,11,10,18.4967
38,4.94599,4.16314,12,12,13.1449
44,4.66198,7.69816,14,13,12.0867
36,4.25478,8.94061,12,12,17.1004
31,15.3534,5.07671,10,9,17.1009
50,11.1848,9.15968,16,15,8.99758
48,10.5688,9.44877,16,16,9.77373
50,10.3783,2.95506,16,15,6.72323
46,15.3986,6.48535,15,13,10.3408
31,17.6775,4.27616,10,9,17.2892
40,4.62925,6.0432,13,12,15.5465
33,5.58221,2.43517,11,11,17.9197
43,13.6894,6.12185,14,12,12.766
39,18.5423,7.29093,13247,12934,8.10874
34,17.8256,1.77806,11548,11191,12.4008
37,1.38654,7.48977,12567,12217,12.6011
21,14.696,8.31155,7133,6925,10.2175
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,4
159,40,800,7,20
97,19.7058,6.60734,41185,40658,5.7892
92,6.82402,7.20681,39062,38360,4.51863
90,2.57566,4.1689,38213,37380,5.89954
88,1.68068,2.93441,37364,36757,8.13889
47,16.708,5.11087,19,15,13.768
41,2.85695,9.02856,17,15,12.0659
38,8.94646,6.47048,16,14,10.9881
30,7.81375,3.29978,12,12,19.0834
39,7.19636,6.03087,16,15,12.1647
49,8.12122,4.5676,20,20,7.72802
43,7.77911,6.4921,18,17,10.9637
43,7.68104,3.05435,18,17,9.06971
35,18.9235,6.23924,14,10,20.1458
32,5.75861,3.28492,13,12,18.6704
47,17.8125,3.11645,19,15,13.2361
43,12.3559,1.72151,18,17,11.0828
47,13.4044,6.63499,19,15,12.5022
39,2.33199,7.84704,16,15,13.603
44,14.9798,9.81128,18,16,11.2694
42,16.0783,8.14825,17,16,19.3655
43,10.3269,6.09847,18,17,9.64016
50,18.6914,0.664084,21,19,9.674
46,17.0426,1.77422,19,16,9.10348
42,5.00221,2.0515,17,17,15.6666
49,17.3377,3.92676,20,20,7.80255
42,16.6755,1.78956,17,16,13.4952
33,0.198256,7.06927,14,13,15.5733
49,3.35502,6.88841,20,19,7.44486
30,2.50437,6.64761,12,12,18.8886
42,1.19319,3.32234,17,16,18.5373
31,1.81331,7.81129,13,12,14.7102
39,2.01261,2.38093,16,15,15.7545
32,2.43821,5.27299,13,12,15.6291
48,13.7617,5.22926,20,20,9.79886
36,1.89628,8.65967,15,15,16.2304
47,18.6602,4.86988,19,15,13.9483
42,8.98245,8.7793,17,17,13.8877
47,1.7097,0.504838,19,15,12.1087
44,4.03646,8.02916,18,16,14.0082
46,18.9621,7.00127,19,17,8.74131
50,17.31,8.03726,21,19,7.87264
44,14.2227,8.22798,18,16,12.9506
39,7.6515,7.12884,16,15,14.973
31,16.3872,0.438982,13,12,13.2372
35,3.7027,0.0969336,14,10,19.8183
49,1.90557,6.48025,20,20,7.03637
41,18.329,4.51612,17,15,12.371
50,12.4472,0.151219,21,19,7.94956
45,1.14264,1.47442,19,18,13.1414
41,4.31088,9.52766,17,15,12.3082
36,12.4784,0.569984,15,15,14.8193
50,2.64638,9.33036,21,19,12.0842
36,2.41468,1.69341,15,15,17.3359
47,11.2483,0.634101,19,15,10.7586
42,8.7902,1.60658,17,17,16.7427
32,14.7974,5.77067,13,12,16.0076
37,7.69083,3.19819,15,15,10.9553
47,13.5371,6.11227,19,15,14.8462
36,13.4711,3.13588,15,15,13.9255
47,5.49494,1.77428,19,15,12.1883
42,15.1374,4.66188,17,17,15.631
30,15.5376,7.78593,12,12,24.4443
46,6.40405,2.65847,19,18,6.89281
44,14.1106,2.90097,18,17,11.5009
50,13.1245,4.63856,21,20,8.78123
42,6.82763,2.04188,17,16,17.5016
39,12.7278,9.64904,16,15,16.3124
50,14.6349,9.82146,21,19,14.5569
42,10.8456,5.003,17,16,13.06
48,8.99602,0.956404,20,20,10.4958
47,2.3639,8.72878,19,15,12.2345
42,5.16643,0.323704,17,17,15.931
50,14.2986,4.55723,21,20,6.03439
32,13.9072,1.18799,13,12,15.4994
44,9.97266,4.9075,18,17,8.65445
30,16.5935,9.22691,12,12,20.7705
31,19.1169,0.773594,13,12,13.6494
34,2.46748,7.10519,14,12,13.239
36,6.14728,5.13171,15,15,13.9746
33,5.73972,5.87867,14,12,15.6218
45,9.37353,2.12715,19,18,9.65826
39,4.39095,4.77037,16,15,15.6094
35,9.15407,3.13193,14,10,18.4386
37,8.51746,4.1278,15,15,12.3017
33,13.2332,9.59664,14,13,19.2961
48,16.4911,4.79217,20,20,8.66167
32,1.15548,1.32285,13,11,15.4855
33,15.7316,4.97719,14,12,16.7073
30,9.44277,3.05164,12,12,18.0776
36,7.25058,5.20961,15,15,15.9698
41,16.9589,6.2699,17,15,12.1819
33,14.3656,5.92948,14,13,15.7959
38,4.94599,4.16314,16,15,10.9166
44,4.66198,7.69816,18,16,11.5858
36,4.25478,8.94061,15,15,15.4487
31,15.3534,5.07671,13,12,13.8232
50,11.1848,9.15968,21,19,8.75902
48,10.5688,9.44877,20,20,8.79335
50,10.3783,2.95506,21,19,6.69773
46,15.3986,6.48535,19,17,9.55179
31,17.6775,4.27616,13,12,13.9241
40,4.62925,6.0432,16,15,13.8081
33,5.58221,2.43517,14,13,16.244
43,13.6894,6.12185,18,16,11.4171
39,18.5423,7.29093,16559,16014,7.97217
34,17.8256,1.77806,14436,14097,11.64
37,1.38654,7.48977,15709,15305,12.1684
21,14.696,8.31155,8916,8673,10.2906
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,5
159,40,800,7,20
97,19.7058,6.60734,49422,48714,5.55648
92,6.82402,7.20681,46874,45987,4.69605
90,2.57566,4.1689,45856,44775,6.25433
88,1.68068,2.93441,44837,44124,7.54733
47,16.708,5.11087,23,18,12.9594
41,2.85695,9.02856,20,18,10.9317
38,8.94646,6.47048,19,17,10.4843
30,7.81375,3.29978,15,15,19.4043
39,7.19636,6.03087,19,18,10.8674
49,8.12122,4.5676,24,23,7.46241
43,7.77911,6.4921,21,20,10.2044
43,7.68104,3.05435,21,20,8.45511
35,18.9235,6.23924,17,12,17.3553
32,5.75861,3.28492,16,15,17.7831
47,17.8125,3.11645,23,18,12.7228
43,12.3559,1.72151,21,20,9.87496
47,13.4044,6.63499,23,18,10.9434
39,2.33199,7.84704,19,18,12.3319
44,14.9798,9.81128,22,19,12.0145
42,16.0783,8.14825,21,19,20.7293
43,10.3269,6.09847,21,20,8.81541
50,18.6914,0.664084,25,23,12.0389
46,17.0426,1.77422,23,19,10.5069
42,5.00221,2.0515,21,20,16.9095
49,17.3377,3.92676,24,23,7.56592
42,16.6755,1.78956,21,19,13.7956
33,0.198256,7.06927,16,15,14.2289
49,3.35502,6.88841,24,19,7.44486
30,2.50437,6.64761,15,15,20.332
42,1.19319,3.32234,21,19,17.7148
31,1.81331,7.81129,15,14,13.6954
39,2.01261,2.38093,19,17,14.7374
32,2.43821,5.27299,16,15,15.3898
48,13.7617,5.22926,24,24,10.936
36,1.89628,8.65967,18,18,17.3943
47,18.6602,4.86988,23,18,12.36
42,8.98245,8.7793,21,20,14.486
47,1.7097,0.504838,23,18,11.3254
44,4.03646,8.02916,22,19,16.0082
46,18.9621,7.00127,23,20,10.582
50,17.31,8.03726,25,23,7.53961
44,14.2227,8.22798,22,20,12.6025
39,7.6515,7.12884,19,17,14.0095
31,16.3872,0.438982,15,14,11.6924
35,3.7027,0.0969336,17,12,17.6496
49,1.90557,6.48025,24,23,6.81273
41,18.329,4.51612,20,18,10.9132
50,12.4472,0.151219,25,23,8.52326
45,1.14264,1.47442,22,21,11.9838
41,4.31088,9.52766,20,18,10.9004
