38,2.77297,4.97948,48403,2380,186.634
28,9.392,6.62309,35665,35634,13.1184
89,19.1174,9.82198,113366,88240,1616.02
97,0.472048,1.62037,123556,1015,28.2605
90,7.72698,2.5067,114640,100395,1270.46
83,5.04184,8.80312,105723,26501,665.095
82,10.1239,5.3326,104450,104298,32.5933
88,8.57076,7.08563,112092,93591,1433.52
40,6.83918,9.41143,50,47,91.2253
42,3.44105,9.89935,53,51,76.5892
34,1.58898,8.09262,43,39,157.907
31,4.36366,3.70274,39,35,178.128
36,3.33721,9.47619,45,41,151.668
45,3.04291,9.163,57,57,27.6645
48,16.7704,8.71771,61,59,49.4451
48,17.2758,9.85475,61,55,108.737
47,13.4373,9.34924,59,57,58.3957
37,17.0676,5.16454,47,43,134.171
39,0.213232,9.90491,49,47,85.3123
48,6.99598,3.54112,61,59,53.6259
41,4.93923,9.43378,52,50,74.2281
37,8.23476,4.44476,47,43,134.41
31,10.9804,8.29536,39,35,180.908
46,16.0742,1.99215,58,58,17.8741
49,11.1276,5.32266,62,0,-nan
49,15.0065,6.15451,62,62,17.889
38,12.0129,1.78017,48,46,84.5808
45,10.0263,5.36857,57,0,-nan
47,0.594769,1.20769,59,55,88.1762
47,10.065,0.665229,59,57,50.4931
41,7.51311,9.94272,52,50,72.9424
45,3.57947,9.96701,57,57,22.8343
31,5.43983,3.4338,39,35,178.857
47,6.03761,7.14268,59,59,21.7615
33,7.31453,5.81893,42,38,160.7
36,1.28512,5.68777,45,41,152.227
36,5.68864,5.979,45,40,155.771
42,15.9806,4.6096,53,51,74.5738
50,6.94713,6.33791,63,63,19.8976
40,5.1289,1.51451,50,48,85.3196
45,12.1092,4.08738,57,55,56.4441
40,16.8863,1.00376,50,48,85.6071
32,11.9301,4.11174,40,38,103.226
37,2.66809,4.68393,47,43,137.877
50,2.95441,1.38643,63,62,35.7653
30,9.16171,1.31684,38,35,190.714
36,11.1079,0.290801,45,41,148.55
34,5.7165,9.4407,43,43,30.1068
45,14.9869,3.54837,57,52,101.827
45,17.3414,0.453658,57,0,-nan
43,3.42793,4.42321,54,52,84.1298
48,12.9326,8.58289,61,59,60.851
33,17.435,1.70985,42,38,158.978
43,7.93894,7.99104,54,52,68.7084
49,7.24394,5.08014,62,60,55.6805
50,13.7447,1.90225,63,63,16.5504
48,6.3704,4.81968,61,0,-nan
41,4.3919,7.312,52,50,75.7347
45,3.07228,9.59451,57,57,18.0936
36,0.611121,8.3367,45,41,155.194
30,0.413331,9.40752,38,5,760.755
41,16.4847,5.32284,52,47,121.765
50,5.41212,3.98559,63,44,69.5667
41,6.61282,3.35768,52,50,65.3431
46,19.2119,7.97536,58,56,53.7638
30,2.33182,8.70284,38,0,-nan
37,19.3732,3.91556,47,43,136.077
32,0.482683,6.12559,40,36,168.905
48,18.1832,8.94706,61,59,64.9102
47,3.90458,9.46427,59,58,38.0308
38,12.5368,5.00901,48,44,126.64
50,6.98785,2.86921,63,61,55.5364
45,7.09171,6.18622,57,57,45.7032
44,15.4992,0.971008,56,56,20.5166
39,2.89565,3.67169,49,47,91.5715
45,1.72154,3.56398,57,53,69.9
49,9.91798,4.72246,62,60,53.3239
37,9.78044,7.68073,47,43,138.579
31,17.3505,2.32068,39,35,193.415
31,7.40233,1.31556,39,35,180.443
33,18.4418,5.39503,42,38,167.956
42,17.219,7.63591,53,47,152.289
49,8.12038,6.38145,62,62,18.7695
40,13.1726,4.3111,50,0,-nan
33,7.46209,9.39579,42,0,-nan
38,5.55239,2.38333,48,43,148.723
47,19.6995,8.78982,59,59,28.1265
31,9.47327,4.3764,39,35,171.588
39,3.46633,3.96854,49,47,88.99
43,7.19473,4.93156,54,52,59.9365
38,8.3282,9.15492,48,44,131.874
39,1.75153,5.62872,49,45,127.263
31,10.8768,8.80964,39,35,172.625
50,3.09669,7.78835,63,63,16.2105
43,14.8379,2.48942,54,52,57.5506
39,13.9857,3.09438,49,47,86.8569
34,12.7643,6.82177,43,39,153.975
30,6.06005,5.23007,38,0,-nan
49,13.5543,7.47899,62,61,34.5057
35,11.7063,8.34621,44,40,155.103
48,11.1349,8.86512,61,61,20.22
44,6.19582,9.45599,56,53,78.6436
48,13.0325,2.82847,61,58,69.164
38,13.8876,8.12954,48,0,-nan
35,16.7466,7.30546,44,42,92.6649
41,1.06827,8.36555,52,50,78.007
40,15.627,1.87275,50,48,71.3642
50,13.4768,5.33407,63,61,45.9651
37,4.1594,2.46925,47129,11236,138.491
22,4.088,4.93464,28023,27879,37.6277
85,18.8233,6.42927,108271,102574,649.627
88,7.29606,8.82712,112092,0,-nan
100,10.3025,6.6756,127377,127116,12.0008
91,6.72242,1.73748,115914,3764,603.044
90,6.83177,0.443461,114640,102928,1312.48
84,11.4276,6.11419,106997,106880,52.6832
37,15.7855,5.88191,47,47,33.9914
32,11.2547,3.19913,40,33,290.279
43,8.78524,4.12349,54,52,69.7999
31,12.4848,8.27029,39,0,-nan
45,11.1162,5.96823,57,55,61.6172
44,10.7238,2.21735,56,54,61.5495
41,15.6938,4.95694,52,50,71.3283
40,3.03445,3.13961,50,46,122.823
31,11.2497,2.46564,39,0,-nan
40,9.42348,6.88606,50,48,78.7081
35,13.6176,6.53985,44,40,146.811
40,9.32797,1.38816,50,46,124.917
38,19.9189,9.24501,48,44,132.106
47,4.31302,2.59301,59,56,67.9611
45,1.3071,4.39383,57,57,30.4667
38,14.7656,2.65618,48,44,137.95
41,8.17018,7.09683,52,50,72.9289
49,0.00873,8.20596,62,58,67.3284
34,9.35048,5.70687,43,0,-nan
36,6.70163,7.15807,45,41,144.284
46,0.79292,8.27696,58,56,63.3764
39,13.42,7.55364,49,47,82.8667
45,10.0175,6.59027,57,32,153.294
43,4.77255,3.28929,54,49,117.737
31,7.25314,1.24509,39,0,-nan
38,8.0501,9.52356,48,44,129.152
35,9.75274,1.09187,44,36,281.81
46,15.0467,0.917032,58,53,116.383
38,7.58482,4.63867,48,0,-nan
40,14.6408,9.47943,50,45,124.241
35,15.9295,5.11722,44,36,280.375
37,6.8385,2.01935,47,43,135.466
36,16.1455,2.11654,45,41,144.114
37,15.8485,8.00503,47,47,32.0832
47,9.24,2.14895,59,57,60.3483
32,16.8908,2.91191,40,0,-nan
50,10.6059,8.51522,63,60,65.2511
44,5.54895,1.75577,56,54,60.7782
45,14.8105,0.387734,57,55,66.4039
35,7.62197,5.9209,44,0,-nan
30,13.3159,8.0645,38,0,-nan
43,9.78864,0.604877,54,52,70.1052
33,4.57057,5.89764,42,0,-nan
47,17.2435,8.1105,59,53,109.496
49,9.91344,2.27978,62,59,56.5581
33,10.5852,7.3214,42,0,-nan
35,9.65851,6.7735,44,40,147.231
50,4.99298,2.53635,63,57,99.9924
34,15.1605,6.4262,43,0,-nan
38,19.1893,3.08267,48,42,179.579
37,10.763,2.79269,47,0,-nan
38,14.1481,4.44892,48,46,87.0621
38,13.8844,2.54335,48,44,127.236
38,1.97955,7.09707,48,46,89.9999
36,0.549566,8.64742,45,41,144.267
38,2.15036,1.14356,48,43,142.52
38,5.61587,0.63383,48,0,-nan
30,16.4423,1.60375,38,0,-nan
32,12.4976,8.55412,40,0,-nan
46,7.31021,8.16742,58,49,183.551
47,10.9109,8.5961,59,0,-nan
39,18.5395,9.28573,49,0,-nan
47,3.38245,0.0119559,59,59,34.4909
50,15.9838,3.82562,63,60,57.2051
37,9.45561,4.91494,47,43,136.461
42,0.665632,1.29466,53,0,-nan
35,17.1942,8.22893,44,42,99.4144
37,15.6287,4.75198,47,43,135.717
49,19.8906,9.62996,62,59,55.7664
40,6.37392,6.90759,50,48,85.1399
45,16.4674,3.09422,57,57,31.3759
31,9.8698,8.42075,39,0,-nan
34,4.5891,0.526745,43,0,-nan
46,2.95857,3.51452,58,56,58.1814
35,17.4938,8.5086,44,40,145.224
43,17.5636,9.08142,54,54,37.1143
48,16.6161,2.52766,61,58,57.8582
48,14.0699,6.51108,61,59,63.3799
32,12.9327,8.38641,40,0,-nan
39,5.9644,9.16851,49,45,133.573
42,4.62181,5.29133,53,48,116.445
41,2.92624,9.90875,52,42,240.419
40,17.7709,2.20656,50,45,130.369
42,9.002,0.83827,53,0,-nan
32,7.83558,5.07953,40,0,-nan
36,17.4623,3.71778,45,41,152.418
34,19.7838,6.65256,43,0,-nan
43,18.6476,0.792485,54,52,81.6136
42,17.0191,5.76238,53,53,33.8499
44,1.4134,0.306781,56,54,61.8475
34,4.73904,6.63862,43,0,-nan
37,2.27507,7.79498,47,0,-nan
47,1.51322,1.82018,59,53,109.338
42,1.59446,5.94128,53,50,90.9174
47,10.71,7.10463,59,57,55.8649
34,18.5169,4.17273,43,0,-nan
37,2.32883,9.74058,47,43,137.121
31,14.7576,4.4874,39,0,-nan
43,14.1693,9.16368,54,51,81.7909
43,11.3023,7.11208,54,51,75.5132
36,5.54593,9.95896,45855,3746,25.3322
36,18.784,3.24614,45855,5712,25.656
81,18.5291,3.03656,103176,97372,944.629
80,14.1201,6.03393,101902,79682,1047.66
90,12.8782,0.844496,114640,97789,1345.97
99,8.403,4.67184,126104,107414,1225.21
97,3.53968,5.55427,123556,14142,718.049
80,14.2846,5.1427,101902,12832,727.356
33,4.7319,2.35239,42,0,-nan
43,19.0683,6.49892,54,51,89.6751
31,15.9815,0.154364,39,0,-nan
31,0.605989,2.83783,39,35,187.964
34,18.8953,2.46028,43,0,-nan
42,18.4048,5.2717,53,51,69.26
33,14.6172,1.19618,42,38,167.583
32,8.79296,6.42452,40,36,171.614
37,9.06214,5.58204,47,45,75.3726
42,1.77935,8.60757,53,51,68.7386
31,7.02191,3.17483,39,35,190.673
32,11.6599,9.23521,40,36,175.635
35,14.8986,9.05629,44,44,38.3723
35,0.391275,0.741262,44,42,90.9633
38,11.6339,0.492243,48,46,80.6627
30,13.4571,3.32021,38,34,192.707
34,5.21267,8.87105,43,0,-nan
49,5.01094,0.257464,62,59,82.9144
30,6.68808,9.63358,38,34,192.206
48,3.37702,8.94758,61,59,49.3331
45,0.991176,5.34618,57,55,61.9185
31,16.775,4.442,39,35,181.09
49,12.5219,3.23788,62,60,59.034
41,5.96574,6.61162,52,52,27.5494
32,9.06634,9.05632,40,36,181.625
30,10.0626,1.90443,38,34,192.326
36,12.191,6.36486,45,43,83.7775
34,8.80843,6.14629,43,39,157.602
40,9.481,3.29834,50,48,76.3637
37,13.3009,4.34926,47,45,86.4327
42,4.91182,3.89647,53,51,70.7389
33,8.5481,2.52419,42,38,158.808
48,0.181875,0.145649,61,59,65.7572
33,14.8106,5.00625,42,42,32.8368
41,6.55003,0.186162,52,50,66.4975
48,11.1134,1.13988,61,59,51.912
50,18.2574,5.64406,63,59,74.5476
37,1.93618,2.19475,47,45,80.0489
34,18.5131,0.484668,43,39,158.947
37,9.52743,2.40116,47,34,105.344
35,11.6449,2.58062,44,42,97.9867
41,2.23574,0.756097,52,50,69.6306
45,5.71321,7.372,57,55,57.8201
46,1.55429,7.63811,58,56,52.1046
43,2.39175,2.84971,54,52,66.1747
45,13.2315,6.65176,57,55,62.9761
42,12.0731,8.46686,53,48,118.267
50,16.2412,3.17045,63,9,184.534
40,3.9507,8.03278,50,47,90.2179
35,13.9865,8.85333,44,42,103.781
49,18.4537,5.99083,62,60,50.5128
40,7.68513,0.561136,50,48,79.0059
45,7.35552,5.67917,57,55,58.4684
34,7.47449,8.87136,43,39,162.653
43,15.6869,3.3093,54,52,59.8624
35,17.688,8.92949,44,41,130.001
30,12.0198,3.29225,38,34,199.152
31,10.5529,4.50472,39,35,190.038
49,5.62192,3.19262,62,60,51.1599
40,14.1377,0.209307,50,48,76.5358
46,3.63866,8.24514,58,55,80.8593
31,13.1743,9.10713,39,26,242.373
36,14.228,5.01496,45,43,108.264
50,4.97968,4.78202,63,63,22.8451
49,11.8195,3.64366,62,0,-nan
40,5.83196,1.61831,50,50,33.6804
31,11.4927,2.78616,39,0,-nan
49,9.53589,5.93997,62,60,59.7136
48,9.8633,4.53741,61,61,19.4743
42,2.9674,6.1345,53,51,75.1481
38,15.5841,3.86776,48,46,79.0697
32,12.3373,5.52593,40,36,172.74
35,10.7364,5.65841,44,42,90.4382
50,8.69819,9.39319,63,62,36.5372
42,6.86724,0.635697,53,51,68.6092
47,1.95443,3.85178,59,53,120.993
43,5.77001,5.65959,54,52,62.89
37,2.58731,0.638871,47,45,85.3866
38,6.1659,7.98305,48,46,87.237
47,2.45542,3.96062,59,57,63.4295
45,5.77718,6.61418,57,55,66.8026
39,18.6578,4.88588,49,47,80.4985
43,7.21363,5.2582,54,52,62.1373
45,16.2525,6.04782,57,55,63.0868
33,4.7945,1.34943,42,38,166.79
43,11.8278,9.64721,54,52,67.6759
45,4.72965,0.815704,57,55,58.2386
46,3.30949,8.49059,58,56,51.5384
30,1.27388,4.70294,38,34,195.099
37,16.7668,5.38349,47,45,89.4323
40,15.9238,5.7983,50,48,76.7898
39,12.8439,7.2437,49,47,74.6951
47,11.8916,4.77523,59,57,53.2132
40,16.9931,2.42657,50,48,71.9194
46,8.38752,1.38079,58,56,61.2583
30,3.14605,0.21593,38,34,197.895
39,7.91104,2.1757,49,47,89.4962
42,8.44701,0.609246,53,51,69.5847
47,12.7116,6.45456,59,56,81.0849
36,9.12788,8.89009,45,43,87.8522
35,6.93236,7.44873,44582,588,104.19
30,13.48,1.55768,38213,38164,53.079
98,18.2348,9.6439,124830,97071,1417.23
93,0.944095,3.24068,118461,94153,1363.32
100,15.4538,5.0134,127377,72637,1647.16
86,10.0836,7.60619,109545,109365,27.641
84,0.247598,0.665139,106997,1533,106.721
97,17.1414,4.17126,123556,39015,1545.63
30,13.6783,8.82286,38,33,262.78
33,6.88199,9.7987,42,37,190.14
39,3.17786,6.18518,49,44,142.783
32,8.72721,7.40543,40,36,186.735
43,6.67432,8.95232,54,49,120.47
40,6.08571,8.32599,50,47,85.964
46,13.5406,7.43541,58,55,72.8422
45,14.5516,9.70944,57,54,77.5051
43,6.87455,8.69843,54,51,80.7159
45,14.1352,0.329086,57,54,71.5096
48,0.426358,9.80977,61,59,55.7783
45,13.9918,7.08225,57,54,79.6406
32,9.87836,8.86751,40,36,187.911
45,16.4695,8.88951,57,52,121.423
32,1.9606,6.59071,40,36,181.573
42,12.1484,3.98424,53,50,82.9721
47,2.25517,0.645266,59,55,82.6075
48,10.013,2.30897,61,57,64.3245
47,4.02578,3.56028,59,0,-nan
40,0.0523992,0.737134,50,45,139.602
44,1.18943,2.41539,56,0,-nan
44,0.129913,1.33041,56,51,124.822
32,15.0262,9.88543,40,34,245.19
39,7.15883,9.93396,49,44,134.526
32,10.8797,6.86761,40,36,183.614
43,12.0751,4.28536,54,49,116.947
37,14.6291,1.6378,47,45,91.4024
43,2.57014,1.37549,54,49,118.855
42,11.3772,1.958,53,48,141.746
34,11.961,9.21914,43,39,163.04
49,13.8942,2.67577,62,59,65.456
30,10.2577,3.02903,38,33,252.725
39,4.21823,8.17476,49,44,141.386
30,13.7727,2.00752,38,33,250.521
35,3.86005,8.22343,44,40,157.552
44,5.33618,9.36786,56,0,-nan
50,5.90882,2.77285,63,61,55.6528
31,18.3233,2.63368,39,35,193.044
43,2.21565,0.581601,54,49,119.91
38,11.4329,8.88135,48,43,150.639
40,9.97387,7.09675,50,45,132.599
39,14.6828,0.907316,49,44,141.415
35,6.85575,8.84643,44,40,165.461
45,5.86517,7.16572,57,0,-nan
37,14.8701,3.41964,47,45,87.4074
35,15.8778,5.98207,44,40,158.818
48,14.4878,0.160278,61,0,-nan
50,7.48936,3.8045,63,57,102.405
46,12.7408,9.6393,58,55,84.2116
32,8.78381,4.624,40,36,181.225
40,6.14445,9.18901,50,45,146.448
42,1.22214,6.67335,53,48,141.409
31,0.826556,8.81499,39,35,194.048
31,12.9693,0.645637,39,0,-nan
50,10.8242,7.97112,63,61,56.4726
32,13.2255,6.71536,40,36,182.234
42,18.4238,5.95072,53,48,125.185
31,4.66353,7.40563,39,0,-nan
44,18.7463,7.83112,56,53,76.1732
34,0.96526,2.25114,43,39,175.4
45,16.3664,7.89413,57,54,82.8642
44,7.80915,8.92854,56,53,73.9995
46,5.07363,0.0179603,58,54,78.6112
50,13.9756,5.73843,63,0,-nan
40,14.1833,2.37239,50,45,140.703
38,10.9984,1.94196,48,43,154.921
49,5.7912,7.34339,62,59,70.5707
40,3.44296,7.12797,50,45,141.505
48,19.836,9.44492,61,59,62.4322
45,19.5609,5.36141,57,54,86.4922
32,14.701,4.6413,40,0,-nan
32,14.8047,2.63112,40,34,245.413
36,16.8837,0.790065,45,40,169.067
33,14.4378,5.27181,42,38,171.329
48,16.2408,2.76285,61,59,64.2077
50,6.34527,8.62215,63,61,58.1008
37,14.9241,8.79152,47,42,159.355
46,11.1048,4.76661,58,55,77.6705
44,19.3991,7.57964,56,52,87.4709
33,18.9465,8.75279,42,36,192.792
49,6.93266,7.93702,62,0,-nan
36,14.3894,9.86307,45,40,161.938
46,16.6563,8.30984,58,53,121.397
48,3.50295,1.25743,61,59,61.136
33,1.75342,7.61927,42,38,172.097
50,6.19338,5.57664,63,61,57.2825
36,9.67564,4.97884,45,40,156.317
49,7.97136,6.1887,62,58,68.4256
38,5.52866,3.64354,48,43,149.613
30,12.1201,0.460145,38,33,266.54
47,7.10856,4.95792,59,56,74.8791
41,3.41255,6.69241,52,47,127.577
46,2.26978,7.73024,58,55,73.5109
38,12.3916,8.91192,48,43,152.298
46,6.06494,5.65694,58,55,64.447
47,7.7753,6.25907,59,56,74.6032
41,13.4932,4.61088,52,47,129.383
32,2.13644,6.7311,40,36,197.6
50,11.2539,3.7455,63,59,75.4786
50,6.9534,0.668092,63,61,53.4053
33,8.31879,4.93845,42034,0,-nan
24,8.17599,9.86923,30570,30326,48.7033
95,17.9406,6.25119,121009,101095,1252.28
85,7.76811,0.447435,108271,14272,532.277
89,18.0294,9.18229,113366,101452,1226.46
94,11.7643,0.540551,119735,0,-nan
92,16.9556,5.776,117187,22309,766.275
93,19.9983,3.19976,118461,110214,1060.56
47,2.62461,5.29334,59,57,59.9468
44,14.6957,3.09843,56,0,-nan
48,10.3741,2.21606,61,61,34.5772
32,16.8483,1.97298,40,36,165.801
31,14.4534,5.44437,39,38,104.163
38,13.7666,1.38034,48,48,26.5597
38,12.464,3.67465,48,44,122.732
37,0.310184,2.9943,47,45,85.4036
