scenarios,1
seeds per scenario,20
notes,wifin_1channel. 4-100-4
arg_list[0],"{'txPower': 20, 'nStaB': 100, 'channelWidth': 160, 'simulationTime': 15, 'nStaA': 4, 'constantMcs': 1, 'band': 'AX_5', 'nStaC': 4, 'seed': 1, 'csvFileName': './scratch/testfile_2020-04-18_09:38:18.csv', 'channelNumberA': 50, 'phyModel': 'spectrum', 'mcs': 5, 'gi': 1600}"
arg_list[9],"{'txPower': 20, 'nStaB': 100, 'channelWidth': 160, 'simulationTime': 15, 'nStaA': 4, 'constantMcs': 1, 'band': 'AX_5', 'nStaC': 4, 'seed': 10, 'csvFileName': './scratch/testfile_2020-04-18_09:38:18.csv', 'channelNumberA': 50, 'phyModel': 'spectrum', 'mcs': 5, 'gi': 1600}"
50,13.4932,4.61088,63,62,31.5221
50,2.13644,6.7311,63,21,42.5803
33,11.2539,3.7455,42034,41942,72.6849
24,6.9534,0.668092,30570,30410,62.4929
20,8.31879,4.93845,25475,25363,53.9433
31,8.17599,9.86923,39487,39433,34.5945
95,17.9406,6.25119,121009,59987,1502.47
85,7.76811,0.447435,108271,6104,103.416
89,18.0294,9.18229,113366,90909,1395.1
94,11.7643,0.540551,119735,85514,1582.76
47,16.9556,5.776,59,57,63.9025
44,19.9983,3.19976,56,53,72.476
48,2.62461,5.29334,61,58,65.3314
32,14.6957,3.09843,40,36,186.762
31,10.3741,2.21606,39,34,205.951
38,16.8483,1.97298,48,44,134.185
38,14.4534,5.44437,48,44,130.197
37,13.7666,1.38034,47,42,155.396
49,12.464,3.67465,62,60,49.3606
47,0.310184,2.9943,59,57,57.0791
45,4.68696,1.81483,57,54,78.9625
37,6.49109,2.0506,47,43,139.819
50,13.8307,6.4447,63,61,55.5753
33,16.3238,4.92929,42,38,181.425
46,4.85804,8.67879,58,55,75.5769
34,12.5478,7.03777,43,39,169.557
40,12.2874,2.68913,50,46,124.072
48,10.8398,4.64827,61,59,57.1737
43,19.2978,2.41949,54,49,124.095
31,15.0153,4.36047,39,35,195.923
43,1.36337,7.48699,54,49,117.806
36,16.7278,2.52664,45,40,166.139
36,1.38769,9.48466,45,41,161.333
37,3.48493,8.21882,47,43,142.305
33,17.5306,6.53299,42,38,163.454
34,8.35192,3.25624,43,38,182.317
38,12.693,4.67884,48,44,124.186
32,14.0876,6.66623,40,36,177.545
45,17.0673,6.91079,57,54,77.8414
32,16.3317,6.60475,40,36,189.596
35,13.2734,0.617671,44,40,154.456
47,10.6212,4.08897,59,57,58.5587
30,2.8765,1.45508,38,34,201.198
47,11.9673,3.53386,59,57,58.3725
50,8.25458,6.20387,63,61,49.4665
39,12.7348,9.00874,49,45,124.759
50,1.17008,6.26064,63,59,72.0949
45,19.5588,7.59583,57,54,74.1135
31,13.5603,9.90164,39,35,191.423
40,14.7105,3.07261,50,46,134.643
46,5.91824,0.678535,58,55,67.9008
37,13.3384,5.36161,47,43,134.7
47,8.30274,1.61287,59,57,63.4734
44,7.12996,1.05854,56,53,80.025
31,7.99839,0.320796,39,37,109.848
47,10.1761,6.69338,59,57,58.0484
34,7.34837,3.98957,43,39,177.145
50,18.524,5.31244,63,0,-nan
32,16.9023,1.85364,40,36,181.798
50,18.7376,4.4386,63,60,55.061
31,1.5309,1.24587,39,0,-nan
44,3.58118,0.394669,56,53,74.4499
38,13.8352,2.3872,48,48,26.8129
49,14.7591,2.78557,62,59,63.9777
36,14.2977,1.95087,45,41,151.479
49,18.4643,2.41987,62,60,59.6315
34,5.96158,2.63295,43,42,44.7535
31,8.76317,4.50124,39,35,179.759
40,4.8278,8.60914,50,46,126.326
48,18.7741,0.306597,61,59,53.5085
44,11.8708,2.46968,56,53,71.414
36,7.79279,4.29297,45,40,170.266
35,9.09408,7.54316,44,42,97.3345
50,2.44404,8.74994,63,61,51.9346
31,15.9192,5.02091,39,38,98.2559
36,2.97151,6.69478,45,40,165.584
45,16.5472,1.10116,57,54,75.5695
32,16.1647,2.26561,40,36,186.376
47,0.0897159,1.90062,59,57,57.7172
47,17.3501,8.31596,59,56,69.6219
46,9.80862,4.35237,58,58,21.638
33,16.1544,4.58826,42,38,165.027
38,13.8178,5.41489,48,44,124.525
37,17.2721,9.73625,47,43,143.863
34,3.03093,5.92173,43,38,175.226
33,0.177418,1.15043,42,0,-nan
31,5.61419,4.89,39,37,105.315
35,10.7362,3.39252,44,40,155.348
50,4.07804,1.9234,63,60,66.339
41,19.6222,8.89441,52,47,121.803
31,12.6323,7.17623,39,35,192.933
34,15.4376,3.54491,43,39,163.403
48,8.08803,9.25981,61,58,71.8174
30,10.121,4.84026,38,34,201.556
34,6.09906,1.36147,43,39,158.378
36,10.7534,6.46699,45,40,159.363
47,18.7122,3.88917,59,57,59.4687
32,0.558947,1.50607,40,36,177.195
47,14.6215,9.14199,59,57,62.4149
44,12.6332,3.88681,56,53,71.0327
32,9.78343,2.58415,40,36,184.942
43,7.47346,5.53685,54,51,79.8129
45,18.2933,4.11755,57,54,75.9524
36,13.9813,6.14118,45,40,161.7
45,12.6481,0.685297,57,54,82.8004
43,7.79027,5.39721,54,51,77.5572
43,3.74246,9.93305,54,49,116.443
43,12.4044,2.30227,54,51,79.7984
32,19.0755,7.046,40,36,176.984
43,15.8259,2.85294,54,51,76.7286
32,9.79621,1.03643,40760,40704,39.3707
38,4.77901,2.44615,48403,48397,51.5928
37,9.70533,2.42816,47129,47023,55.8734
33,2.87199,8.18073,42034,41918,73.0928
91,17.6464,2.85849,115914,72844,1903.68
97,14.5921,7.65424,123556,111554,1081.8
100,0.605057,3.35119,127377,73803,1853.8
81,13.4448,3.47491,103176,80630,1429.87
44,13.6635,0.88687,56,53,88.4341
34,2.85521,2.22832,43,39,179.551
36,11.571,1.76382,45,40,179.898
32,2.5094,6.39821,40,36,189.021
40,17.5705,8.24693,50,45,133.003
37,4.96954,6.54057,47,47,25.7044
31,2.23243,1.93642,39,35,200.251
50,1.44758,4.43464,63,60,61.2742
33,11.3874,9.91388,42,38,185.807
50,6.0688,6.27922,63,63,23.0833
41,2.49937,4.93123,52,52,33.751
50,18.847,3.77212,63,60,59.7279
47,7.23514,3.07969,59,53,110.004
43,18.6558,2.77628,54,48,137.646
39,19.8377,8.49002,49,44,144.494
46,8.62604,5.18602,58,55,74.7136
32,2.6141,8.7876,40,36,191.932
47,9.53127,5.31231,59,56,59.191
39,16.3403,4.19365,49,44,146.815
43,0.0173546,6.41192,54,49,128.427
42,18.701,1.41369,53,0,-nan
49,13.4032,4.31614,62,62,32.8706
40,1.58584,6.55387,50,44,171.451
35,6.83985,5.10722,44,40,155.123
33,0.0348574,3.18054,42,38,172.063
47,9.54511,6.57858,59,57,59.1145
40,14.5062,2.49013,50,0,-nan
41,16.1002,9.04711,52,47,142.479
47,19.5054,2.18373,59,57,68.6484
50,10.0934,1.83401,63,63,20.2635
41,15.1695,9.27734,52,46,152.175
44,9.28143,8.95886,56,51,117.986
42,11.8588,0.234383,53,50,81.7518
44,13.6769,4.0387,56,51,126.893
44,12.2909,4.23303,56,53,78.7156
34,11.6969,6.01001,43,39,166.339
50,18.48,4.2979,63,59,76.3473
38,13.7815,5.82381,48,43,147.417
40,1.21172,7.03044,50,45,140.088
41,11.0978,3.51154,52,47,123.548
30,9.62083,0.775469,38,36,110.699
35,15.2438,1.84181,44,39,168.715
37,6.63172,6.12894,47,45,86.9528
44,19.5772,1.20975,56,31,140.376
47,9.14103,1.79522,59,53,115.041
37,14.4869,6.221,47,47,34.4763
40,19.8268,4.5595,50,45,135.612
50,1.17032,4.64275,63,60,68.0051
38,19.3169,3.547,48,43,156.923
47,9.98585,5.07265,59,57,63.9537
44,10.321,2.8524,56,53,77.1444
47,18.3784,6.16534,59,57,64.4347
46,1.526,5.58534,58,55,70.3105
46,8.29615,8.89779,58,52,117.541
43,7.76874,5.08669,54,51,82.0538
46,3.9591,4.19415,58,55,77.4287
46,1.09903,7.29483,58,55,68.6999
31,4.30071,2.28711,39,35,188.221
35,11.2317,1.26761,44,40,156.625
42,12.8846,3.20751,53,48,125.483
43,4.99511,7.10818,54,47,135.214
49,14.6204,6.33485,62,60,56.5359
44,1.82179,7.19215,56,53,77.5263
50,17.0788,8.5714,63,63,33.3534
44,6.7648,0.0239119,56,51,117.915
34,11.9674,7.65118,43,38,185.973
41,18.9111,9.82988,52,49,96.6344
44,1.33116,2.58927,56,51,130.944
47,14.3882,6.45785,59,55,75.1622
50,11.2573,9.50395,63,59,72.7385
39,19.7813,9.25987,49,44,138.431
33,12.7477,3.81517,42,38,182.407
39,12.9346,6.18843,49,44,141.533
41,19.7395,6.84144,52,47,126.465
40,9.1782,1.05344,50,44,150.409
36,5.91703,7.02905,45,41,152.864
46,14.9876,7.01715,58,55,65.0813
45,15.1271,8.16283,57,54,70.5815
35,13.232,5.05533,44,39,162.414
49,8.1397,3.02215,62,62,16.4316
34,5.86543,6.77282,43,41,94.4358
32,11.9287,8.33702,40,36,183.801
30,9.24351,0.582659,38,37,104.409
33,5.85247,9.81744,42,40,97.1277
35,15.5417,4.41311,44,39,181.055
43,18.0039,1.67654,54,51,86.9448
38,15.6712,0.159014,48,43,156.086
35,14.9245,7.43551,44,42,107.042
34,19.5674,3.30513,43,42,40.0087
37,17.2952,1.58492,47,47,25.1391
38,14.0382,1.52471,48,48,32.8414
44,2.82681,0.613509,56,53,76.4678
44,9.47808,3.27723,56,53,79.6251
34,4.55003,5.5899,43,39,163.308
44,3.02644,3.64035,56,38,168.972
39,3.18891,1.88251,49,44,140.785
45,1.41998,4.2092,57,22,165.04
33,17.0337,8.34541,42,42,38.6645
36,4.65767,9.48112,45,40,160.701
36,9.51518,8.97479,45,40,157.426
31,8.33855,8.32731,39487,33048,80.6726
32,2.60453,4.22416,40760,39234,223.615
34,11.0918,9.91793,43308,42929,136.097
35,17.568,6.49227,44582,3953,13.592
87,17.3522,9.46583,110818,93249,1425.53
89,1.41614,4.861,113366,83820,1562.9
89,3.18072,7.52009,113366,29848,952.233
89,15.1254,6.40926,113366,89665,1549.89
40,10.3715,5.99773,50,47,75.0098
45,5.71206,1.25683,57,55,75.9389
44,0.517327,8.23429,56,54,66.0128
33,10.323,9.698,42,38,151.495
50,4.76674,4.2778,63,63,40.366
35,13.0908,1.10812,44,40,156.497
44,10.0115,8.42846,56,56,22.9477
42,9.12851,7.48899,53,51,58.9162
39,10.3108,6.15312,49,47,72.0145
31,11.8273,9.56413,39,36,166.99
37,0.311774,8.04763,47,45,86.3512
43,11.2028,5.49363,54,52,57.5428
44,0.639484,9.71463,56,54,67.5984
31,0.987716,0.623317,39,36,172.953
33,14.8175,8.3013,42,38,175.657
38,4.70429,3.33422,48,46,84.6024
46,12.9409,4.88602,58,56,52.1219
47,8.2226,5.97639,59,53,110.22
35,13.3827,5.96787,44,42,85.7516
34,5.01956,8.46342,43,39,149.091
41,16.0386,5.3404,52,50,64.883
41,10.0785,6.10565,52,49,82.1084
44,1.7841,3.62308,56,54,60.1475
33,10.1949,1.99558,42,38,147.731
34,2.53923,9.8281,43,39,148.771
39,10.7382,9.90091,49,0,-nan
41,16.3195,0.30136,52,50,80.4871
50,18.1127,1.42799,63,63,40.6112
49,1.94359,7.45673,62,62,21.3758
47,3.85515,7.06327,59,57,50.2789
48,17.0657,7.93701,61,59,56.239
41,7.94152,3.82869,52,50,68.1777
33,0.841184,9.01364,42,39,152.723
40,15.3866,4.54354,50,48,76.4016
37,16.3273,2.26214,47,45,82.2321
30,10.659,3.01122,38,35,179.626
50,15.79,2.33511,63,63,23.1556
31,8.00417,4.05179,39,36,165.493
50,8.86323,4.15928,63,61,53.1819
43,7.48502,3.95052,54,19,168.258
35,13.3234,0.872402,44,39,164.013
33,17.1493,8.32206,42,38,166.246
48,4.9607,0.645068,61,61,19.0729
43,12.0243,1.36097,54,52,69.9419
41,10.2837,3.26959,52,50,63.4687
49,18.7977,5.74861,62,62,22.164
47,12.3051,5.12943,59,53,115.598
50,3.8166,3.97311,63,63,26.9505
44,1.7316,5.24036,56,54,57.3725
44,1.23404,5.70675,56,54,57.1236
35,19.1112,4.45897,44,42,98.2508
49,13.1757,1.936,62,62,25.3536
32,9.21673,8.78352,40,37,151.287
42,1.83315,5.01,53,51,68.7811
50,1.23989,8.22252,63,63,19.3786
43,9.45404,5.96843,54,52,72.2658
38,16.2364,1.95666,48,46,79.3227
31,19.8384,0.0730432,39,0,-nan
31,17.6357,3.92603,39,39,27.3032
36,6.99525,6.10847,45,43,84.1714
42,18.1195,1.74668,53,51,73.2641
41,1.44794,8.37668,52,50,63.5522
33,14.5495,6.84119,42,39,148.042
50,11.7137,8.39281,63,61,53.2352
35,17.6103,5.02691,44,42,104.554
32,0.963343,8.60759,40,0,-nan
37,1.27502,8.55861,47,45,85.4351
35,6.49749,2.91292,44,40,141.595
46,8.68675,1.01508,58,0,-nan
31,5.1645,0.691949,39,36,159.388
33,9.75384,4.16732,42,39,140.07
34,9.34122,3.04208,43,39,149.56
40,12.0515,6.96198,50,47,97.3694
45,2.20698,3.94663,57,55,59.9358
47,15.3254,6.1851,59,54,20.6011
39,11.6567,2.90766,49,47,76.9984
41,4.36105,9.14424,52,50,65.8387
34,19.5179,2.9332,43,39,143.532
40,2.38607,8.18726,50,42,206.118
35,16.6572,7.14995,44,41,115.362
37,19.0986,6.36946,47,45,81.9666
50,8.41982,3.12914,63,63,24.1607
33,10.3989,1.9055,42,38,167.006
36,1.58409,4.79463,45,41,138.386
35,4.98449,7.46475,44,40,142.977
50,5.25438,6.8861,63,63,29.6283
50,12.6301,6.42891,63,63,21.2462
38,9.29007,3.36494,48,46,75.4394
43,4.5134,7.46821,54,54,28.9405
30,1.9571,9.28302,38,35,175.346
45,18.293,0.465316,57,53,69.1455
46,18.1802,5.69022,58,56,65.3124
44,0.662782,2.43686,56,54,63.5063
31,15.1188,5.03862,39,35,175.876
43,13.4047,6.59536,54,52,63.1884
35,18.5874,8.36785,44,0,-nan
47,19.0974,8.48536,59,57,53.0801
44,1.66295,4.38861,56,54,58.3737
39,10.2399,1.91629,49,47,72.3024
49,3.2046,5.09664,62,60,51.8942
30,6.88088,5.61825,38213,37518,86.9623
26,0.430042,6.00216,33118,10192,60.4268
30,12.4782,7.40764,38213,38136,63.0443
37,12.264,4.80382,47129,47005,32.2523
83,17.0581,6.07312,105723,97902,1095.87
81,8.24016,2.0678,103176,0,-nan
100,5.75627,1.68899,127377,107243,1213.11
97,16.806,9.34362,123556,117663,879.168
37,7.07937,1.10855,47,0,-nan
35,8.56902,0.285393,44,43,60.5171
32,9.46368,4.70477,40,39,61.1421
33,18.1367,2.99778,42,0,-nan
38,11.963,0.308675,48,47,54.1696
33,1.21187,5.67567,42,0,-nan
36,17.7905,4.92051,45,0,-nan
34,16.8094,0.54334,43,0,-nan
45,9.23427,2.39235,57,55,50.3975
34,17.5859,2.84899,43,0,-nan
33,18.1242,1.16408,42,41,71.0331
35,3.55869,7.21514,44,43,60.2458
41,14.0438,6.34961,52,51,53.6641
41,3.31971,8.47036,52,51,52.2372
47,9.79717,8.11252,59,57,53.8622
30,0.782549,1.48247,38,0,-nan
38,3.2676,0.984485,48,47,54.7467
47,6.91404,6.64042,59,0,-nan
31,10.4252,7.74209,39,0,-nan
46,10.0218,0.514927,58,58,19.1486
39,13.3762,9.2671,49,47,60.3353
33,6.75393,7.89515,42,41,61.5094
48,1.98235,0.692298,61,0,-nan
31,13.5499,8.88399,39,39,64.6858
34,5.0436,6.4757,43,0,-nan
30,11.9314,3.22325,38,38,65.8414
42,18.1327,8.11265,53,53,32.6022
38,0.12521,3.80886,48,0,-nan
30,4.38181,2.72967,38,38,26.8954
45,17.6168,2.29253,57,56,49.4254
34,18.9619,6.59667,43,42,58.4742
37,6.60171,8.69852,47,46,55.3105
46,9.82353,7.79294,58,58,20.3166
37,17.0962,5.04838,47,0,-nan
31,0.363644,0.291245,39,39,65.3174
46,9.62116,0.0124954,58,58,23.1807
50,13.1001,0.372324,63,0,-nan
45,2.2269,2.27976,57,0,-nan
38,16.5147,1.28807,48,0,-nan
44,3.87226,4.38945,56,0,-nan
41,17.026,0.969336,52,51,52.4451
31,19.0548,4.80226,39,0,-nan
39,3.28968,5.16119,49,0,-nan
42,4.47138,1.51219,53,0,-nan
35,11.4263,4.74401,44,0,-nan
39,3.10859,5.27622,49,0,-nan
33,4.78339,5.69942,42,0,-nan
50,6.46288,3.30347,63,0,-nan
50,4.14618,6.93373,63,63,23.0614
41,12.4822,6.34085,52,52,23.102
47,7.9013,6.0655,59,57,61.2672
30,7.97308,7.70667,38,38,29.0186
39,16.9074,1.98166,49,48,53.2913
39,15.3702,1.12222,49,0,-nan
36,14.7109,1.35834,45,45,24.9368
40,14.9489,7.74266,50,0,-nan
30,11.3737,6.61854,38,38,67.9294
32,15.3759,7.85892,40,39,67.1903
47,4.03962,6.5845,59,57,47.5531
50,1.10586,9.00939,63,0,-nan
41,11.2438,6.38524,52,0,-nan
33,8.27547,0.418561,42,0,-nan
43,7.27721,6.49023,54,0,-nan
50,6.34851,8.21421,63,0,-nan
47,8.45597,0.0299162,59,59,18.4346
30,9.95926,9.56399,38,0,-nan
33,3.63893,7.28733,42,0,-nan
47,11.6639,3.23657,59,57,47.3544
46,2.98526,5.57231,58,56,48.7563
34,19.0717,1.87994,43,42,62.6084
47,19.7265,9.07482,59,59,19.7872
34,5.9347,2.26894,43,0,-nan
41,11.1683,7.73552,52,0,-nan
49,4.67446,1.05181,62,0,-nan
33,1.47264,1.31676,42,41,68.6628
43,17.3963,8.78633,54,53,49.5376
35,13.7345,1.27139,44,43,59.1547
44,3.90886,7.70356,56,0,-nan
46,11.54,1.31919,58,0,-nan
43,5.17463,1.27769,54,0,-nan
40,12.3318,5.96605,50,0,-nan
48,4.91084,7.92125,61,0,-nan
35,11.5544,3.2283,44,43,58.5468
39,17.3156,9.77176,49,0,-nan
36,14.4272,0.516392,45,44,57.6583
36,12.5049,2.09565,45,45,25.4442
40,9.5889,2.69881,50,49,53.5709
42,3.65564,9.29437,53,0,-nan
30,9.45929,1.63135,38,38,26.8707
44,6.61898,6.98113,56,0,-nan
30,2.54776,9.40587,38,38,69.3545
48,13.5335,0.766926,61,61,30.2173
43,11.8476,1.59654,54,53,50.5345
50,5.68762,4.48734,63,63,16.2449
42,3.783,9.55042,53,0,-nan
31,13.9861,4.85315,39,39,65.8808
48,16.7749,2.76152,61,61,15.2269
34,6.2921,0.431807,43,42,66.0686
43,15.8221,4.35141,54,54,35.9152
42,16.894,1.21849,53,52,59.7505
29,5.4231,2.90913,36939,0,-nan
20,18.2557,7.78017,25475,25434,32.1698
27,13.8647,4.89741,34391,8279,37.768
39,6.95999,3.11537,49677,49638,4.06408
96,16.4696,9.28775,122283,115722,758.833
85,1.88819,6.48136,108271,12960,419.189
99,10.9076,0.0267904,126104,2879,55.0862
92,0.167165,5.21234,117187,115496,193.82
30,0.495197,1.33028,38,35,155.632
36,14.2828,8.34246,45,43,82.4543
49,7.3564,7.64572,62,0,-nan
34,13.764,9.59735,43,39,145.506
35,6.35562,2.37037,44,42,92.1984
30,17.4543,4.81081,38,35,164.003
42,13.3486,7.90465,53,51,66.0409
39,12.1713,6.65199,49,47,72.6449
35,7.0812,4.87082,44,42,90.5251
39,9.10314,9.41882,49,47,72.2761
46,13.7491,7.39687,58,56,52.3902
40,8.27043,0.658173,50,48,71.1848
35,0.852611,9.61949,44,40,135.832
39,7.98369,4.16444,49,47,71.5685
34,19.7566,7.73503,43,40,140.229
34,12.9391,7.77898,43,39,142.602
44,3.92121,3.18137,56,54,61.1504
46,4.2968,7.96849,58,56,53.1729
44,4.51033,1.29048,56,54,56.1022
50,0.0260846,4.61788,63,61,48.6077
37,8.05145,7.12051,47,45,77.9421
38,0.104693,1.47421,48,48,22.9426
35,2.37876,4.83078,44,42,94.9458
48,0.259826,2.66081,61,59,48.4086
35,10.0523,9.77081,44,41,129.18
35,14.3177,9.86786,44,42,96.0559
45,1.75931,3.73516,57,55,56.54
36,4.15021,8.57067,45,43,88.7775
34,9.25812,3.2756,43,40,132.588
39,5.14017,2.75099,49,47,73.4989
47,2.75436,3.91601,59,57,56.4318
30,3.9221,8.43823,38,35,159.832
49,7.78821,5.35155,62,60,47.2667
30,0.515396,6.05805,38,35,163.958
40,8.43635,6.34952,50,47,82.5276
37,7.54535,4.01498,47,45,88.3649
50,7.72,6.4468,63,61,47.0304
32,10.6723,8.73572,40,37,145.703
35,11.8176,5.54565,44,0,-nan
47,16.6466,5.26731,59,57,54.7303
30,4.4312,1.1632,38,35,151.359
48,2.86569,7.76271,61,59,51.5748
41,19.9476,4.19344,52,50,69.6888
40,9.3657,1.81463,50,48,70.5485
45,13.7115,7.6928,57,55,67.6261
41,11.7303,4.33144,52,52,17.6264
46,9.74011,6.83928,58,56,53.5556
49,11.7554,1.96415,62,60,50.3714
42,8.97544,0.320503,53,51,59.9124
35,14.9787,7.609,44,40,136.284
30,5.48149,9.2786,38,35,167.884
34,17.5676,9.24795,43,39,142.008
33,12.2889,8.37798,42,39,138.918
33,2.44417,3.34665,42,0,-nan
50,1.65311,7.62999,63,0,-nan
34,5.93865,1.29122,43,40,134.791
34,1.64849,5.94219,43,40,138.797
32,6.45107,3.43067,40,38,97.5088
38,16.8475,1.90139,48,45,92.4414
38,9.32696,4.81126,48,46,76.3158
39,17.4926,5.66224,49,47,74.6135
38,1.93052,4.50222,48,46,75.5169
41,12.7326,5.78825,52,50,70.7408
50,15.6182,7.85708,63,0,-nan
30,10.1471,0.0358678,38,38,37.0198
47,7.95109,1.4768,59,57,50.232
47,8.36663,4.74477,59,57,49.8248
30,1.99669,3.88387,38,38,27.6964
45,11.5823,4.68678,57,55,59.9013
39,6.88593,4.25593,49,47,77.2771
34,19.6718,8.88978,43,40,144.252
35,19.1217,0.72276,44,44,28.7542
43,9.4019,9.2826,54,52,70.6993
36,9.60931,5.26219,45,43,82.1475
46,13.7672,1.58013,58,56,61.7296
50,8.8755,0.543569,63,61,51.5778
44,12.4814,5.52569,56,56,27.6702
42,12.6905,7.24425,53,51,60.7362
37,9.84806,7.58299,47,45,92.6854
37,2.20955,9.53323,47,45,78.4312
47,18.7981,5.15923,59,57,56.6223
43,17.893,7.50553,54,52,60.0378
41,13.8652,5.87399,52,50,65.4495
45,8.77871,9.72614,57,55,55.7642
37,13.3126,6.61962,47,45,85.9446
50,7.0058,2.51481,63,0,-nan
42,3.50674,5.23855,53,53,30.2718
48,12.3867,1.15329,61,59,49.3036
47,19.3512,9.95764,59,59,31.9355
30,15.9427,2.37735,38,35,157.067
43,11.0573,7.28709,54,52,62.1759
31,4.24021,0.920291,39,36,151.696
41,14.2171,9.91579,52,50,71.7006
46,6.8251,3.38483,58,56,64.2086
41,4.53955,5.46048,52,50,67.3696
44,4.78326,7.82379,56,54,59.9796
31,12.1299,1.31383,39,36,153.717
35,15.5505,2.51815,44,44,34.2386
49,6.9865,9.2217,62,0,-nan
49,4.27277,3.46219,62,60,45.82
26,2.50777,7.49094,33118,33027,24.2291
28,13.9068,1.33618,35665,35664,24.652
20,16.6376,9.87689,25475,25448,17.5665
22,16.352,9.73841,28023,27960,40.9614
89,15.8812,2.50239,113366,111508,364.755
90,15.5362,0.894871,114640,92170,1173.28
99,16.0588,8.36454,126104,102635,1289.51
87,3.52843,1.0811,110818,17204,620.541
44,13.9111,1.55201,56,0,-nan
37,19.9965,6.39953,47,43,152.803
45,5.24912,0.586679,57,54,69.0709
34,9.39139,6.19686,43,0,-nan
33,0.748241,4.43211,42,38,175.605
47,13.6966,3.94595,59,57,58.6129
47,8.90675,0.88874,59,56,60.9934
45,7.53318,2.76063,57,55,70.5029
47,4.92803,7.34929,59,57,60.2255
44,0.620262,5.9886,56,53,72.8777
39,9.37392,3.62966,49,44,133.592
45,12.9822,4.1012,57,55,63.9267
50,7.6614,2.88941,63,61,47.4441
37,12.6476,9.85852,47,43,136.62
41,9.71608,7.35753,52,47,121.735
38,5.09557,4.07548,48,44,139.449
50,4.5747,5.37826,63,0,-nan
45,1.67967,9.29655,57,55,68.2108
35,18.5954,4.83892,44,39,168.019
32,10.0304,8.72089,40,38,95.4013
35,2.72664,4.97398,44,39,166.25
42,13.4555,5.05322,53,48,121.779
43,2.77527,8.96926,54,51,72.9148
44,6.96976,6.43758,56,0,-nan
36,15.0611,3.06597,45,40,166.14
39,16.7038,6.51248,49,44,137.198
47,5.38582,9.35768,59,57,57.9354
34,8.17521,3.33242,43,41,91.8975
39,14.1344,3.82153,49,45,141.746
34,12.6635,3.20951,43,38,174.591
40,6.54671,1.23534,50,45,130.68
44,1.24238,8.17794,56,54,67.2833
31,5.75289,2.91011,39,34,240.143
44,3.93459,7.06773,56,51,113.538
49,16.5092,2.40773,62,60,54.069
48,5.46954,8.01747,61,61,27.2184
50,2.34006,2.52128,63,63,40.9989
39,19.1176,5.19167,49,49,29.9107
33,7.12054,9.80329,42,38,178.845
50,9.4211,6.14522,63,60,58.5037
41,11.8364,1.35702,52,47,118.412
45,6.67663,0.723161,57,55,62.7244
43,16.6055,3.22569,54,51,76.2215
38,14.2599,2.11707,48,44,137.6
33,15.9968,0.641592,42,38,187.113
43,0.351999,3.38672,54,54,27.3888
38,14.6967,7.97914,48,43,139.824
49,17.048,0.624819,62,60,58.8075
34,13.8046,3.70723,43,38,194.648
50,17.4751,8.87715,63,61,59.8692
33,3.06179,2.4917,42,9,731.61
38,7.16225,0.789284,48,44,133.888
47,7.67035,4.77435,59,56,66.4129
47,9.51818,5.57108,59,57,60.3574
43,8.5953,3.90168,54,51,80.4949
48,16.9284,4.83973,61,59,58.7641
38,11.9232,5.2659,48,46,81.398
33,17.5262,9.00248,42,42,27.4858
50,9.65549,7.21827,63,61,56.0836
46,17.5482,0.613142,58,55,80.1305
37,3.7414,4.9393,47,41,157.499
43,15.5856,8.58593,54,0,-nan
40,18.188,5.08627,50,45,129.363
49,4.88798,7.49989,62,60,62.3191
33,11.8383,0.0418194,42,38,173.934
42,5.94292,3.38956,53,50,84.0401
39,13.0944,2.20227,49,49,28.391
34,12.3294,4.53118,43,38,175.252
44,0.179326,3.80124,56,53,79.9203
44,14.7003,6.63192,56,54,67.5952
41,19.6171,8.70473,52,47,131.164
36,12.3086,9.17653,45,43,91.2367
46,7.63553,0.829734,58,52,110.484
44,14.5442,9.47251,56,53,72.9953
38,6.06175,1.84345,48,44,133.954
36,0.354731,2.3008,45,0,-nan
33,11.2283,9.77994,42,38,181.471
41,1.47234,6.78498,52,3,1789.77
49,8.15598,3.8468,62,60,54.1443
32,19.2445,7.78877,40,34,246.336
32,5.26451,4.35246,40,36,196.877
38,10.8751,7.08976,48,43,140.565
46,16.1761,8.51963,58,56,67.1126
31,0.24183,9.68046,39,37,98.8114
39,12.198,2.7229,49,44,137.245
42,1.50675,2.93392,53,48,127.514
44,17.4245,7.77829,56,53,82.3053
34,1.11779,3.01215,43,43,31.2173
43,9.24294,8.28392,54,0,-nan
37,5.26648,7.77356,47,0,-nan
35,19.5669,5.16825,44,39,172.592
35,14.9469,1.07365,44,40,156.432
40,16.5865,8.2351,50,45,130.938
42,7.96258,2.28232,53,7,507.868
39,5.29611,1.37059,49,44,132.561
36,15.5804,0.794375,45,41,150.91
35,7.48492,9.8661,44,39,173.425
36,4.80889,4.60449,45,41,146.312
35,18.1509,4.09194,44,39,173.75
35,11.6516,5.70589,44,39,163.127
24,19.5924,2.07281,30570,13417,29.7226
36,9.55792,4.89225,45855,45843,9.93428
34,19.4105,4.85632,43308,25068,107.973
26,5.74398,6.36145,33118,11498,82.713
85,15.587,9.10968,108271,644,56.8392
82,2.36024,8.10168,104450,100452,565.115
89,18.6345,2.53344,113366,103431,1180.03
95,5.20901,4.01546,121009,114178,947.998
41,10.619,6.66282,52,52,12.4429
