scenarios,1
seeds per scenario,20
notes,wifin_alg. 4-100-4
arg_list[0],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 1, 'csvFileName': './scratch/testfile_2020-05-23_19:30:40.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
arg_list[9],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 10, 'csvFileName': './scratch/testfile_2020-05-23_19:30:40.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
init_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,7,20
channelNumber, channelWidth, gi, mcs, txPower
43,15.7855,5.88191,47,43,9.08057
31,11.2547,3.19913,34,31,9.68237
45,8.78524,4.12349,49,45,8.73289
44,12.4848,8.27029,48,44,4.82613
41,11.1162,5.96823,45,39,6.42342
40,10.7238,2.21735,44,39,10.4099
31,15.6938,4.95694,34,31,11.4176
40,3.03445,3.13961,44,39,9.00928
35,11.2497,2.46564,38,32,11.0426
40,9.42348,6.88606,44,41,9.65589
38,13.6176,6.53985,41,39,11.477
47,9.32797,1.38816,51,39,8.86543
45,19.9189,9.24501,49,43,9.24836
38,4.31302,2.59301,41,39,11.6971
41,1.3071,4.39383,45,40,7.15883
49,14.7656,2.65618,54,48,5.53227
34,8.17018,7.09683,37,34,10.3084
36,0.00873,8.20596,39,38,10.9937
46,9.35048,5.70687,50,47,4.09832
39,6.70163,7.15807,43,40,6.86277
45,0.79292,8.27696,49,45,9.89618
43,13.42,7.55364,47,43,9.16253
31,10.0175,6.59027,34,32,11.3304
38,4.77255,3.28929,41,38,12.0195
35,7.25314,1.24509,38,31,11.3752
46,8.0501,9.52356,50,46,6.44438
38,9.75274,1.09187,41,39,11.8439
40,15.0467,0.917032,44,39,11.4085
35,7.58482,4.63867,38,29,14.1043
37,14.6408,9.47943,40,38,9.93782
36,15.9295,5.11722,39,39,11.1421
37,6.8385,2.01935,40,37,10.0158
47,16.1455,2.11654,51,39,7.13494
32,15.8485,8.00503,35,33,11.5651
50,9.24,2.14895,55,49,4.72733
44,16.8908,2.91191,48,43,6.15813
45,10.6059,8.51522,49,45,7.07611
35,5.54895,1.75577,38,30,13.3484
30,14.8105,0.387734,33,31,14.6192
43,7.62197,5.9209,47,43,7.46758
33,13.3159,8.0645,36,34,11.3794
47,9.78864,0.604877,51,39,6.21923
49,4.57057,5.89764,54,49,6.0742
33,17.2435,8.1105,36,33,10.9436
35,9.91344,2.27978,38,33,11.4898
50,10.5852,7.3214,55,50,5.51835
34,9.65851,6.7735,37,33,10.1649
38,4.99298,2.53635,41,38,10.8707
37,15.1605,6.4262,40,37,11.0091
38,19.1893,3.08267,41,39,12.8644
38,10.763,2.79269,41,38,12.3242
38,14.1481,4.44892,41,39,10.4235
36,13.8844,2.54335,39,38,11.8278
38,1.97955,7.09707,41,38,11.7572
38,0.549566,8.64742,41,39,13.182
30,2.15036,1.14356,33,31,13.7351
32,5.61587,0.63383,35,32,12.1568
46,16.4423,1.60375,50,46,7.01202
47,12.4976,8.55412,51,39,8.0852
39,7.31021,8.16742,43,39,8.34337
47,10.9109,8.5961,51,39,6.59754
50,18.5395,9.28573,55,50,6.11052
37,3.38245,0.0119559,40,37,9.81814
42,15.9838,3.82562,46,42,9.17341
35,9.45561,4.91494,38,33,12.956
37,0.665632,1.29466,40,38,9.46424
49,17.1942,8.22893,54,50,6.94576
40,15.6287,4.75198,44,39,11.4541
45,19.8906,9.62996,49,38,8.43035
31,6.37392,6.90759,34,31,11.2849
34,16.4674,3.09422,37,32,12.4621
46,9.8698,8.42075,50,45,4.71329
35,4.5891,0.526745,38,31,13.5122
43,2.95857,3.51452,47,43,9.88097
48,17.4938,8.5086,52,48,6.50934
48,17.5636,9.08142,52,48,8.59627
32,16.6161,2.52766,35,33,13.1843
39,14.0699,6.51108,43,40,7.09527
42,12.9327,8.38641,46,42,8.32924
41,5.9644,9.16851,45,39,6.34976
40,4.62181,5.29133,44,39,13.9071
42,2.92624,9.90875,46,42,10.3609
32,17.7709,2.20656,35,33,11.429
36,9.002,0.83827,39,39,11.1454
34,7.83558,5.07953,37,33,10.5962
43,17.4623,3.71778,47,42,8.03256
42,19.7838,6.65256,46,42,9.4827
44,18.6476,0.792485,48,44,7.9589
34,17.0191,5.76238,37,33,13.0454
37,1.4134,0.306781,40,37,9.81631
47,4.73904,6.63862,51,39,8.00048
42,2.27507,7.79498,46,41,8.82041
47,1.51322,1.82018,51,41,7.14858
34,1.59446,5.94128,37,32,12.5704
37,10.71,7.10463,40,37,9.32244
31,18.5169,4.17273,34,32,8.92266
43,2.32883,9.74058,47,43,8.42359
43,14.7576,4.4874,47,43,10.0916
36,14.1693,9.16368,39741,38697,11.7268
36,11.3023,7.11208,39741,38934,8.06631
27,5.54593,9.95896,29806,29181,8.36581
27,18.784,3.24614,29806,29265,8.39638
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,2,8
159,40,800,7,20
85,18.8233,6.42927,101053,99549,6.49543
88,7.29606,8.82712,104619,102965,9.25617
100,10.3025,6.6756,118885,116725,7.84403
91,6.72242,1.73748,108186,106538,6.9548
37,6.83177,0.443461,43,38,9.53053
32,11.4276,6.11419,38,36,10.6719
43,15.7855,5.88191,51,47,8.71034
31,11.2547,3.19913,36,33,9.2196
45,8.78524,4.12349,53,49,8.35592
44,12.4848,8.27029,52,48,4.61431
41,11.1162,5.96823,48,42,6.18409
40,10.7238,2.21735,47,42,9.88139
31,15.6938,4.95694,36,33,11.1261
40,3.03445,3.13961,47,42,8.64852
35,11.2497,2.46564,41,35,10.5791
40,9.42348,6.88606,47,44,9.41781
38,13.6176,6.53985,45,42,11.0925
47,9.32797,1.38816,55,42,8.43669
45,19.9189,9.24501,53,46,8.88694
38,4.31302,2.59301,45,42,11.3819
41,1.3071,4.39383,48,43,6.9629
49,14.7656,2.65618,58,52,5.50461
34,8.17018,7.09683,40,37,9.93243
36,0.00873,8.20596,42,41,10.4707
46,9.35048,5.70687,54,50,4.09371
39,6.70163,7.15807,46,43,6.59909
45,0.79292,8.27696,53,48,9.44712
43,13.42,7.55364,51,47,8.88358
31,10.0175,6.59027,36,34,10.8035
38,4.77255,3.28929,45,41,11.4871
35,7.25314,1.24509,41,34,10.6598
46,8.0501,9.52356,54,50,6.21471
38,9.75274,1.09187,45,42,11.6784
40,15.0467,0.917032,47,42,11.0733
35,7.58482,4.63867,41,32,13.2881
37,14.6408,9.47943,43,40,9.74107
36,15.9295,5.11722,42,42,10.5645
37,6.8385,2.01935,43,39,9.8693
47,16.1455,2.11654,55,42,6.90081
32,15.8485,8.00503,38,36,11.2393
50,9.24,2.14895,59,53,4.61759
44,16.8908,2.91191,52,47,5.88391
45,10.6059,8.51522,53,49,7.04764
35,5.54895,1.75577,41,33,12.6587
30,14.8105,0.387734,35,33,14.2031
43,7.62197,5.9209,51,47,7.20602
33,13.3159,8.0645,39,37,10.7745
47,9.78864,0.604877,55,42,6.17254
49,4.57057,5.89764,58,53,5.8251
33,17.2435,8.1105,39,36,10.1683
35,9.91344,2.27978,41,36,11.01
50,10.5852,7.3214,59,54,5.45563
34,9.65851,6.7735,40,36,9.84619
38,4.99298,2.53635,45,41,10.581
37,15.1605,6.4262,43,39,10.7061
38,19.1893,3.08267,45,42,12.2036
38,10.763,2.79269,45,41,11.9016
38,14.1481,4.44892,45,42,10.2085
36,13.8844,2.54335,42,40,11.4572
38,1.97955,7.09707,45,41,11.0847
38,0.549566,8.64742,45,42,12.6164
30,2.15036,1.14356,35,33,13.5193
32,5.61587,0.63383,38,35,11.5745
46,16.4423,1.60375,54,49,6.77012
47,12.4976,8.55412,55,42,7.97994
39,7.31021,8.16742,46,42,8.04935
47,10.9109,8.5961,55,42,6.51986
50,18.5395,9.28573,59,54,5.8023
37,3.38245,0.0119559,43,39,9.51749
42,15.9838,3.82562,49,45,8.93768
35,9.45561,4.91494,41,36,12.2796
37,0.665632,1.29466,43,40,9.31466
49,17.1942,8.22893,58,54,6.77758
40,15.6287,4.75198,47,42,11.1435
45,19.8906,9.62996,53,42,8.16582
31,6.37392,6.90759,36,33,10.9042
34,16.4674,3.09422,40,35,11.6751
46,9.8698,8.42075,54,48,4.62682
35,4.5891,0.526745,41,34,13.0742
43,2.95857,3.51452,51,47,9.41805
48,17.4938,8.5086,57,52,6.31962
48,17.5636,9.08142,57,52,8.34145
32,16.6161,2.52766,38,36,12.6858
39,14.0699,6.51108,46,43,6.82976
42,12.9327,8.38641,49,45,8.15199
41,5.9644,9.16851,48,42,6.08023
40,4.62181,5.29133,47,42,13.2561
42,2.92624,9.90875,49,45,10.1947
32,17.7709,2.20656,38,36,11.1002
36,9.002,0.83827,42,42,10.8447
34,7.83558,5.07953,40,36,9.93105
43,17.4623,3.71778,51,46,7.73615
42,19.7838,6.65256,49,45,9.337
44,18.6476,0.792485,52,48,7.70281
34,17.0191,5.76238,40,36,12.5255
37,1.4134,0.306781,43,39,9.64836
47,4.73904,6.63862,55,42,7.82
42,2.27507,7.79498,49,44,8.50304
47,1.51322,1.82018,55,44,6.81643
34,1.59446,5.94128,40,35,11.9773
37,10.71,7.10463,43,39,9.09875
31,18.5169,4.17273,36,34,8.80648
43,2.32883,9.74058,51,47,8.07758
43,14.7576,4.4874,51,47,9.49324
36,14.1693,9.16368,42798,41538,17.3556
36,11.3023,7.11208,42798,41948,8.16784
27,5.54593,9.95896,32099,31443,8.2238
27,18.784,3.24614,32099,31495,8.19114
fin_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,2,8
159,40,800,7,20
85,18.8233,6.42927,108271,106757,6.31511
88,7.29606,8.82712,112092,110260,9.20497
100,10.3025,6.6756,127377,125171,7.55539
91,6.72242,1.73748,115914,114223,6.91524
37,6.83177,0.443461,47,41,9.19488
32,11.4276,6.11419,40,38,10.5453
43,15.7855,5.88191,54,50,8.40412
31,11.2547,3.19913,39,35,9.00835
45,8.78524,4.12349,57,53,7.93367
44,12.4848,8.27029,56,52,4.50359
41,11.1162,5.96823,52,46,6.08964
40,10.7238,2.21735,50,45,9.6849
31,15.6938,4.95694,39,35,10.8477
40,3.03445,3.13961,50,45,8.7599
35,11.2497,2.46564,44,38,10.2887
40,9.42348,6.88606,50,47,9.36647
38,13.6176,6.53985,48,45,10.7952
47,9.32797,1.38816,59,45,8.31872
45,19.9189,9.24501,57,50,8.88091
38,4.31302,2.59301,48,45,10.9131
41,1.3071,4.39383,52,47,6.80361
49,14.7656,2.65618,62,56,5.41014
34,8.17018,7.09683,43,40,9.50219
36,0.00873,8.20596,45,43,10.4454
46,9.35048,5.70687,58,54,3.92956
39,6.70163,7.15807,49,46,6.4094
45,0.79292,8.27696,57,52,9.58118
43,13.42,7.55364,54,50,8.71729
31,10.0175,6.59027,39,36,10.3485
38,4.77255,3.28929,48,44,11.4617
35,7.25314,1.24509,44,37,10.4387
46,8.0501,9.52356,58,54,6.02431
38,9.75274,1.09187,48,45,11.2771
40,15.0467,0.917032,50,45,10.6017
35,7.58482,4.63867,44,35,12.922
37,14.6408,9.47943,47,43,9.41448
36,15.9295,5.11722,45,44,10.5129
37,6.8385,2.01935,47,42,9.5604
47,16.1455,2.11654,59,45,6.78434
32,15.8485,8.00503,40,38,10.8581
50,9.24,2.14895,63,57,4.95153
44,16.8908,2.91191,56,51,5.8415
45,10.6059,8.51522,57,53,6.94572
35,5.54895,1.75577,44,36,11.9525
30,14.8105,0.387734,38,36,13.5765
43,7.62197,5.9209,54,50,7.02136
33,13.3159,8.0645,42,40,10.3206
47,9.78864,0.604877,59,45,5.94186
49,4.57057,5.89764,62,57,5.68271
33,17.2435,8.1105,42,39,9.53887
35,9.91344,2.27978,44,39,10.9532
50,10.5852,7.3214,63,58,5.66622
34,9.65851,6.7735,43,39,9.55336
38,4.99298,2.53635,48,44,10.5191
37,15.1605,6.4262,47,42,10.4216
38,19.1893,3.08267,48,45,11.8542
38,10.763,2.79269,48,44,11.5096
38,14.1481,4.44892,48,45,9.79214
36,13.8844,2.54335,45,42,11.3498
38,1.97955,7.09707,48,44,10.7163
38,0.549566,8.64742,48,45,12.0103
30,2.15036,1.14356,38,36,13.1465
32,5.61587,0.63383,40,37,11.6107
46,16.4423,1.60375,58,52,6.58454
47,12.4976,8.55412,59,45,7.91198
39,7.31021,8.16742,49,45,7.65285
47,10.9109,8.5961,59,45,6.49429
50,18.5395,9.28573,63,58,5.65181
37,3.38245,0.0119559,47,42,9.2774
42,15.9838,3.82562,53,48,8.66094
35,9.45561,4.91494,44,39,12.3433
37,0.665632,1.29466,47,43,9.00532
49,17.1942,8.22893,62,58,6.51104
40,15.6287,4.75198,50,45,10.9788
45,19.8906,9.62996,57,46,8.08007
31,6.37392,6.90759,39,35,10.5723
34,16.4674,3.09422,43,38,11.1616
46,9.8698,8.42075,58,51,4.65808
35,4.5891,0.526745,44,37,13.134
43,2.95857,3.51452,54,50,9.09066
48,17.4938,8.5086,61,56,6.24175
48,17.5636,9.08142,61,56,7.99021
32,16.6161,2.52766,40,38,12.2266
39,14.0699,6.51108,49,46,6.72165
42,12.9327,8.38641,53,48,7.89893
41,5.9644,9.16851,52,46,5.74257
40,4.62181,5.29133,50,45,12.7496
42,2.92624,9.90875,53,48,9.81062
32,17.7709,2.20656,40,38,11.1066
36,9.002,0.83827,45,45,10.4092
34,7.83558,5.07953,43,39,9.5997
43,17.4623,3.71778,54,49,7.47524
42,19.7838,6.65256,53,48,8.86649
44,18.6476,0.792485,56,52,7.49754
34,17.0191,5.76238,43,39,11.8673
37,1.4134,0.306781,47,42,9.18007
47,4.73904,6.63862,59,46,7.44793
42,2.27507,7.79498,53,47,8.20386
47,1.51322,1.82018,59,47,6.65755
34,1.59446,5.94128,43,38,11.2991
37,10.71,7.10463,47,42,8.63549
31,18.5169,4.17273,39,36,8.41975
43,2.32883,9.74058,54,50,7.92721
43,14.7576,4.4874,54,50,9.24507
36,14.1693,9.16368,45855,44686,17.0584
36,11.3023,7.11208,45855,44953,8.0751
27,5.54593,9.95896,34391,33707,8.17126
27,18.784,3.24614,34391,33747,8.07669
init_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,9,20
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,9,20
81,18.5291,3.03656,6878,6778,6.35064
80,14.1201,6.03393,6793,6761,3.96107
90,12.8782,0.844496,7642,7551,10.7826
99,8.403,4.67184,8406,8289,2.45323
33,3.53968,5.55427,2,2,53.869
43,14.2846,5.1427,3,3,28.3634
31,4.7319,2.35239,2,2,48.2172
31,19.0683,6.49892,2,2,48.0293
34,15.9815,0.154364,2,2,52.5667
42,0.605989,2.83783,3,3,31.1583
33,18.8953,2.46028,2,2,50.8074
32,18.4048,5.2717,2,2,54.1528
37,14.6172,1.19618,3,3,37.8255
42,8.79296,6.42452,3,3,25.0709
31,9.06214,5.58204,2,2,51.3819
32,1.77935,8.60757,2,2,53.0008
35,7.02191,3.17483,2,2,57.7893
35,11.6599,9.23521,2,2,51.5031
38,14.8986,9.05629,3,3,36.1062
30,0.391275,0.741262,2,2,55.1987
34,11.6339,0.492243,2,2,50.8144
49,13.4571,3.32021,4,4,19.1048
30,5.21267,8.87105,2,2,64.5668
48,5.01094,0.257464,4,4,7.49488
45,6.68808,9.63358,3,3,19.8206
31,3.37702,8.94758,2,2,55.2771
49,0.991176,5.34618,4,4,6.276
41,16.775,4.442,3,3,31.1964
32,12.5219,3.23788,2,2,51.0511
30,5.96574,6.61162,2,2,63.7963
36,9.06634,9.05632,3,3,36.6303
34,10.0626,1.90443,2,2,56.2568
40,12.191,6.36486,3,3,31.657
37,8.80843,6.14629,3,3,36.1458
42,9.481,3.29834,3,3,25.1366
33,13.3009,4.34926,2,2,51.229
48,4.91182,3.89647,4,4,12.5542
33,8.5481,2.52419,2,2,55.4117
41,0.181875,0.145649,3,3,32.7468
48,14.8106,5.00625,4,4,14.7096
50,6.55003,0.186162,4,4,4.78
37,11.1134,1.13988,3,3,35.2889
34,18.2574,5.64406,2,2,51.1271
37,1.93618,2.19475,3,3,34.292
35,18.5131,0.484668,2,2,49.2899
41,9.52743,2.40116,3,3,30.748
45,11.6449,2.58062,3,3,23.5711
46,2.23574,0.756097,3,3,18.2641
43,5.71321,7.372,3,3,23.8488
45,1.55429,7.63811,3,3,38.0015
42,2.39175,2.84971,3,3,28.2736
50,13.2315,6.65176,4,4,3.8669
40,12.0731,8.46686,3,3,37.4749
35,16.2412,3.17045,2,2,53.038
49,3.9507,8.03278,4,4,14.5654
40,13.9865,8.85333,3,3,34.1077
45,18.4537,5.99083,3,3,27.413
34,7.68513,0.561136,2,2,48.949
43,7.35552,5.67917,3,3,26.0987
35,7.47449,8.87136,2,2,54.2516
30,15.6869,3.3093,2,2,61.3524
31,17.688,8.92949,2,2,52.4258
49,12.0198,3.29225,4,4,12.0853
40,10.5529,4.50472,3,3,39.719
46,5.62192,3.19262,3,3,19.7394
31,14.1377,0.209307,2,2,66.9285
36,3.63866,8.24514,3,3,36.87
50,13.1743,9.10713,4,4,7.41139
49,14.228,5.01496,4,4,10.1677
40,4.97968,4.78202,3,3,37.4322
31,11.8195,3.64366,2,2,60.4078
49,5.83196,1.61831,4,4,9.89601
48,11.4927,2.78616,4,4,9.25041
42,9.53589,5.93997,3,3,31.832
38,9.8633,4.53741,3,3,39.8247
32,2.9674,6.1345,2,2,51.6647
35,15.5841,3.86776,2,2,56.3677
50,12.3373,5.52593,4,4,7.85577
42,10.7364,5.65841,3,3,35.1358
47,8.69819,9.39319,3,3,22.9485
43,6.86724,0.635697,3,3,23.1985
37,1.95443,3.85178,3,0,-nan
38,5.77001,5.65959,3,3,35.5001
47,2.58731,0.638871,3,3,17.6946
45,6.1659,7.98305,3,3,24.3817
39,2.45542,3.96062,3,3,37.9455
43,5.77718,6.61418,3,3,31.9129
45,18.6578,4.88588,3,3,31.7026
33,7.21363,5.2582,2,2,50.5197
43,16.2525,6.04782,3,3,30.5004
45,4.7945,1.34943,3,3,28.7325
46,11.8278,9.64721,3,3,22.9788
30,4.72965,0.815704,2,2,62.9614
37,3.30949,8.49059,3,3,38.1977
40,1.27388,4.70294,3,3,33.4377
39,16.7668,5.38349,3,3,35.9131
47,15.9238,5.7983,3,3,17.9514
40,12.8439,7.2437,3,3,40.2387
46,11.8916,4.77523,3,3,21.8075
30,16.9931,2.42657,2,2,60.1492
39,8.38752,1.38079,3,3,36.8986
42,3.14605,0.21593,3,3,34.4696
47,7.91104,2.1757,3,3,15.9816
36,8.44701,0.609246,3,3,37.8016
35,12.7116,6.45456,2972,2808,4.88526
30,9.12788,8.89009,2547,2530,3.11359
23,6.93236,7.44873,1953,1950,4.57168
29,13.48,1.55768,2462,2426,4.03427
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,3
159,40,800,9,20
81,18.5291,3.03656,13756,13666,5.47269
80,14.1201,6.03393,13586,13455,4.77894
90,12.8782,0.844496,15285,15147,9.18979
99,8.403,4.67184,16813,16532,2.69249
33,3.53968,5.55427,5,4,30.6829
43,14.2846,5.1427,7,6,17.9628
31,4.7319,2.35239,5,5,23.5427
31,19.0683,6.49892,5,5,23.0322
34,15.9815,0.154364,5,4,27.9337
42,0.605989,2.83783,7,7,19.1318
33,18.8953,2.46028,5,4,26.6881
32,18.4048,5.2717,5,4,30.8772
37,14.6172,1.19618,6,6,21.0127
42,8.79296,6.42452,7,7,14.1456
31,9.06214,5.58204,5,5,23.1529
32,1.77935,8.60757,5,5,27.1318
35,7.02191,3.17483,5,4,33.3998
35,11.6599,9.23521,5,4,32.4421
38,14.8986,9.05629,6,6,20.5341
30,0.391275,0.741262,5,5,26.7577
34,11.6339,0.492243,5,4,27.8951
49,13.4571,3.32021,8,8,14.5878
30,5.21267,8.87105,5,5,32.6813
48,5.01094,0.257464,8,8,6.49046
45,6.68808,9.63358,7,6,13.7156
31,3.37702,8.94758,5,5,25.1995
49,0.991176,5.34618,8,8,6.51018
41,16.775,4.442,6,6,17.2648
32,12.5219,3.23788,5,5,27.5573
30,5.96574,6.61162,5,5,35.7663
36,9.06634,9.05632,6,6,21.7164
34,10.0626,1.90443,5,4,31.5189
40,12.191,6.36486,6,6,22.1905
37,8.80843,6.14629,6,6,21.2649
42,9.481,3.29834,7,7,16.053
33,13.3009,4.34926,5,4,27.5626
48,4.91182,3.89647,8,8,8.59116
33,8.5481,2.52419,5,5,25.6974
41,0.181875,0.145649,6,6,18.7999
48,14.8106,5.00625,8,8,11.8148
50,6.55003,0.186162,8,8,5.25642
37,11.1134,1.13988,6,6,20.0696
34,18.2574,5.64406,5,4,28.5521
37,1.93618,2.19475,6,6,20.2213
35,18.5131,0.484668,5,4,31.8531
41,9.52743,2.40116,6,6,16.9591
45,11.6449,2.58062,7,6,14.2112
46,2.23574,0.756097,7,6,12.5098
43,5.71321,7.372,7,7,13.0051
45,1.55429,7.63811,7,6,23.5708
42,2.39175,2.84971,7,7,16.507
50,13.2315,6.65176,8,8,4.34404
40,12.0731,8.46686,6,6,25.5302
35,16.2412,3.17045,5,4,30.6291
49,3.9507,8.03278,8,8,10.1599
40,13.9865,8.85333,6,6,24.1161
45,18.4537,5.99083,7,6,18.1771
34,7.68513,0.561136,5,4,27.1273
43,7.35552,5.67917,7,7,13.9081
35,7.47449,8.87136,5,4,30.298
30,15.6869,3.3093,5,5,34.6597
31,17.688,8.92949,5,5,24.7885
49,12.0198,3.29225,8,8,10.2377
40,10.5529,4.50472,6,6,25.0016
46,5.62192,3.19262,7,6,12.9113
31,14.1377,0.209307,5,5,29.8678
36,3.63866,8.24514,6,6,22.0175
50,13.1743,9.10713,8,8,5.13393
49,14.228,5.01496,8,8,8.47958
40,4.97968,4.78202,6,6,21.2789
31,11.8195,3.64366,5,5,26.6369
49,5.83196,1.61831,8,8,7.64885
48,11.4927,2.78616,8,8,8.40424
42,9.53589,5.93997,7,7,18.3486
38,9.8633,4.53741,6,6,21.2286
32,2.9674,6.1345,5,5,23.8586
35,15.5841,3.86776,5,4,34.9143
50,12.3373,5.52593,8,8,7.4153
42,10.7364,5.65841,7,7,19.5696
47,8.69819,9.39319,7,6,14.7166
43,6.86724,0.635697,7,7,12.5605
37,1.95443,3.85178,6,0,-nan
38,5.77001,5.65959,6,6,20.0199
47,2.58731,0.638871,7,6,11.2173
45,6.1659,7.98305,7,6,15.5915
39,2.45542,3.96062,6,6,21.9959
43,5.77718,6.61418,7,6,18.9129
45,18.6578,4.88588,7,6,19.4731
33,7.21363,5.2582,5,4,27.1478
43,16.2525,6.04782,7,7,16.1151
45,4.7945,1.34943,7,6,18.6247
46,11.8278,9.64721,7,6,13.3892
30,4.72965,0.815704,5,5,35.0023
37,3.30949,8.49059,6,6,21.6664
40,1.27388,4.70294,6,6,22.6178
39,16.7668,5.38349,6,6,20.4569
47,15.9238,5.7983,7,6,11.9972
40,12.8439,7.2437,6,6,21.9984
46,11.8916,4.77523,7,6,13.0393
30,16.9931,2.42657,5,5,32.6907
39,8.38752,1.38079,6,6,21.5383
42,3.14605,0.21593,7,7,21.4273
47,7.91104,2.1757,7,6,9.20138
36,8.44701,0.609246,6,6,20.3116
35,12.7116,6.45456,5944,5793,4.84293
30,9.12788,8.89009,5095,5041,3.10814
23,6.93236,7.44873,3906,3892,6.01208
29,13.48,1.55768,4925,4873,3.83871
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,3
159,40,800,9,20
81,18.5291,3.03656,20635,20431,5.06325
80,14.1201,6.03393,20380,20022,5.45725
90,12.8782,0.844496,22928,22320,8.2464
99,8.403,4.67184,25220,24912,2.53492
33,3.53968,5.55427,8,7,19.2009
43,14.2846,5.1427,10,9,13.5113
31,4.7319,2.35239,7,7,19.0968
31,19.0683,6.49892,7,7,18.6102
34,15.9815,0.154364,8,7,18.4688
42,0.605989,2.83783,10,10,15.3713
33,18.8953,2.46028,8,7,18.3835
32,18.4048,5.2717,8,7,20.9007
37,14.6172,1.19618,9,9,15.8713
42,8.79296,6.42452,10,10,11.3177
31,9.06214,5.58204,7,7,19.7456
32,1.77935,8.60757,8,8,20.3191
35,7.02191,3.17483,8,6,25.7534
35,11.6599,9.23521,8,6,28.6798
38,14.8986,9.05629,9,9,15.6358
30,0.391275,0.741262,7,7,25.6186
34,11.6339,0.492243,8,7,17.645
49,13.4571,3.32021,12,12,11.1876
30,5.21267,8.87105,7,7,29.3213
48,5.01094,0.257464,12,12,6.98795
45,6.68808,9.63358,11,10,11.1077
31,3.37702,8.94758,7,7,19.5601
49,0.991176,5.34618,12,12,6.3225
41,16.775,4.442,10,9,12.5329
32,12.5219,3.23788,8,8,20.4382
30,5.96574,6.61162,7,7,31.1925
36,9.06634,9.05632,9,9,17.6989
34,10.0626,1.90443,8,6,22.4742
40,12.191,6.36486,10,9,18.3767
37,8.80843,6.14629,9,9,16.0611
42,9.481,3.29834,10,10,12.9785
33,13.3009,4.34926,8,7,17.5112
48,4.91182,3.89647,12,12,7.39614
33,8.5481,2.52419,8,8,17.5112
41,0.181875,0.145649,10,9,14.176
48,14.8106,5.00625,12,12,9.51436
50,6.55003,0.186162,12,12,4.6588
37,11.1134,1.13988,9,9,14.7246
34,18.2574,5.64406,8,6,20.9149
37,1.93618,2.19475,9,9,14.9582
35,18.5131,0.484668,8,6,28.2363
41,9.52743,2.40116,10,9,12.1432
45,11.6449,2.58062,11,9,14.2577
46,2.23574,0.756097,11,9,10.0178
43,5.71321,7.372,10,10,10.6636
45,1.55429,7.63811,11,10,17.9047
42,2.39175,2.84971,10,10,13.1124
50,13.2315,6.65176,12,12,4.5195
40,12.0731,8.46686,10,10,19.2036
35,16.2412,3.17045,8,6,28.4054
49,3.9507,8.03278,12,12,8.53358
40,13.9865,8.85333,10,9,20.9044
45,18.4537,5.99083,11,10,13.3119
34,7.68513,0.561136,8,7,17.4302
43,7.35552,5.67917,10,10,10.1289
35,7.47449,8.87136,8,6,25.8961
30,15.6869,3.3093,7,7,28.2461
31,17.688,8.92949,7,7,19.3836
49,12.0198,3.29225,12,12,8.19923
40,10.5529,4.50472,10,9,19.2689
46,5.62192,3.19262,11,9,10.3631
31,14.1377,0.209307,7,7,22.3255
36,3.63866,8.24514,9,9,15.8809
50,13.1743,9.10713,12,12,6.00663
49,14.228,5.01496,12,12,8.07311
40,4.97968,4.78202,10,9,18.4062
31,11.8195,3.64366,7,7,20.7377
49,5.83196,1.61831,12,12,7.61787
48,11.4927,2.78616,12,12,7.95898
42,9.53589,5.93997,10,10,14.8961
38,9.8633,4.53741,9,9,15.6803
32,2.9674,6.1345,8,8,16.0614
35,15.5841,3.86776,8,6,31.2115
50,12.3373,5.52593,12,12,6.92574
42,10.7364,5.65841,10,10,15.2286
47,8.69819,9.39319,11,9,11.0313
43,6.86724,0.635697,10,10,10.477
37,1.95443,3.85178,9,0,-nan
38,5.77001,5.65959,9,9,14.6812
47,2.58731,0.638871,11,9,8.48987
45,6.1659,7.98305,11,10,11.3043
39,2.45542,3.96062,9,8,18.7059
