scenarios,1
seeds per scenario,20
notes,wifin_1channel_mob. 4-100-4
arg_list[0],"{'txPower': 20, 'nStaB': 100, 'channelWidth': 160, 'simulationTime': 15, 'nStaA': 4, 'constantMcs': 1, 'band': 'AX_5', 'nStaC': 4, 'seed': 1, 'csvFileName': './scratch/testfile_2020-05-24_22:08:10.csv', 'channelNumberA': 50, 'phyModel': 'spectrum', 'mcs': 5, 'gi': 1600}"
arg_list[9],"{'txPower': 20, 'nStaB': 100, 'channelWidth': 160, 'simulationTime': 15, 'nStaA': 4, 'constantMcs': 1, 'band': 'AX_5', 'nStaC': 4, 'seed': 10, 'csvFileName': './scratch/testfile_2020-05-24_22:08:10.csv', 'channelNumberA': 50, 'phyModel': 'spectrum', 'mcs': 5, 'gi': 1600}"
50,2.13644,6.7311,63,60,64.34
33,11.2539,3.7455,42034,41936,43.0366
24,6.9534,0.668092,30570,30450,14.9782
20,8.31879,4.93845,25475,25442,24.5894
31,8.17599,9.86923,39487,39353,35.9506
95,17.9406,6.25119,121009,10672,601.012
85,7.76811,0.447435,108271,106962,243.816
89,18.0294,9.18229,113366,112751,135.001
94,11.7643,0.540551,119735,9197,165.158
47,16.9556,5.776,59,59,19.2951
44,19.9983,3.19976,56,54,62.2219
48,2.62461,5.29334,61,61,18.6169
32,14.6957,3.09843,40,38,98.7503
31,10.3741,2.21606,39,36,152.797
38,16.8483,1.97298,48,47,64.8493
38,14.4534,5.44437,48,47,66.7025
37,13.7666,1.38034,47,46,69.7708
49,12.464,3.67465,62,62,15.7252
47,0.310184,2.9943,59,57,49.8029
45,4.68696,1.81483,57,55,60.2942
37,6.49109,2.0506,47,46,71.1773
50,13.8307,6.4447,63,63,18.7834
33,16.3238,4.92929,42,40,86.6524
46,4.85804,8.67879,58,58,20.9919
34,12.5478,7.03777,43,41,83.506
40,12.2874,2.68913,50,48,67.487
48,10.8398,4.64827,61,61,16.1382
43,19.2978,2.41949,54,52,60.9718
31,15.0153,4.36047,39,37,114.776
43,1.36337,7.48699,54,52,56.993
36,16.7278,2.52664,45,44,72.7212
36,1.38769,9.48466,45,44,70.1313
37,3.48493,8.21882,47,45,76.687
33,17.5306,6.53299,42,41,95.6139
34,8.35192,3.25624,43,42,81.8415
38,12.693,4.67884,48,48,26.0954
32,14.0876,6.66623,40,39,99.6913
45,17.0673,6.91079,57,55,62.415
32,16.3317,6.60475,40,40,27.3961
35,13.2734,0.617671,44,38,13.2901
47,10.6212,4.08897,59,0,-nan
30,2.8765,1.45508,38,35,153.246
47,11.9673,3.53386,59,57,47.8372
50,8.25458,6.20387,63,63,17.7909
39,12.7348,9.00874,49,48,67.3827
50,1.17008,6.26064,63,63,17.5526
45,19.5588,7.59583,57,54,69.849
31,13.5603,9.90164,39,36,147.375
40,14.7105,3.07261,50,48,75.0346
46,5.91824,0.678535,58,0,-nan
37,13.3384,5.36161,47,46,66.262
47,8.30274,1.61287,59,57,48.5545
44,7.12996,1.05854,56,54,51.9033
31,7.99839,0.320796,39,36,146.075
47,10.1761,6.69338,59,57,52.2283
34,7.34837,3.98957,43,41,88.1849
50,18.524,5.31244,63,63,27.4237
32,16.9023,1.85364,40,0,-nan
50,18.7376,4.4386,63,61,44.4118
31,1.5309,1.24587,39,36,142.208
44,3.58118,0.394669,56,54,51.0493
38,13.8352,2.3872,48,47,70.7405
49,14.7591,2.78557,62,0,-nan
36,14.2977,1.95087,45,43,83.2037
49,18.4643,2.41987,62,62,16.6641
34,5.96158,2.63295,43,42,78.4809
31,8.76317,4.50124,39,37,99.6818
40,4.8278,8.60914,50,0,-nan
48,18.7741,0.306597,61,59,46.991
44,11.8708,2.46968,56,56,19.2567
36,7.79279,4.29297,45,43,84.6488
35,9.09408,7.54316,44,42,79.2117
50,2.44404,8.74994,63,61,50.9209
31,15.9192,5.02091,39,39,25.2093
36,2.97151,6.69478,45,43,79.4395
45,16.5472,1.10116,57,55,53.5401
32,16.1647,2.26561,40,0,-nan
47,0.0897159,1.90062,59,57,49.486
47,17.3501,8.31596,59,57,51.126
46,9.80862,4.35237,58,56,46.0105
33,16.1544,4.58826,42,42,29.8313
38,13.8178,5.41489,48,47,64.8742
37,17.2721,9.73625,47,46,66.3007
34,3.03093,5.92173,43,42,80.5466
33,0.177418,1.15043,42,41,102.709
31,5.61419,4.89,39,36,144.044
35,10.7362,3.39252,44,42,79.9914
50,4.07804,1.9234,63,60,56.6754
41,19.6222,8.89441,52,51,54.2812
31,12.6323,7.17623,39,36,145.56
34,15.4376,3.54491,43,41,90.4333
48,8.08803,9.25981,61,61,27.4542
30,10.121,4.84026,38,37,96.7982
34,6.09906,1.36147,43,41,92.873
36,10.7534,6.46699,45,44,70.9864
47,18.7122,3.88917,59,57,57.0725
32,0.558947,1.50607,40,39,90.9805
47,14.6215,9.14199,59,59,24.6013
44,12.6332,3.88681,56,0,-nan
32,9.78343,2.58415,40,38,94.2131
43,7.47346,5.53685,54,52,54.4803
45,18.2933,4.11755,57,53,92.1891
36,13.9813,6.14118,45,44,74.566
45,12.6481,0.685297,57,54,72.0564
43,7.79027,5.39721,54,52,56.4151
43,3.74246,9.93305,54,52,66.3952
43,12.4044,2.30227,54,52,59.8177
32,19.0755,7.046,40,39,91.0469
43,15.8259,2.85294,54,52,55.9187
32,9.79621,1.03643,40760,40659,43.3978
38,4.77901,2.44615,48403,2508,139.352
37,9.70533,2.42816,47129,47024,56.0143
33,2.87199,8.18073,42034,41875,19.8025
91,17.6464,2.85849,115914,85148,1601.05
97,14.5921,7.65424,123556,118318,825.055
100,0.605057,3.35119,127377,3312,256.815
81,13.4448,3.47491,103176,86719,1465.36
44,13.6635,0.88687,56,50,124.835
34,2.85521,2.22832,43,39,160.017
36,11.571,1.76382,45,41,151.396
32,2.5094,6.39821,40,0,-nan
40,17.5705,8.24693,50,46,128.028
37,4.96954,6.54057,47,0,-nan
31,2.23243,1.93642,39,39,28.7005
50,1.44758,4.43464,63,59,82.3456
33,11.3874,9.91388,42,38,168.423
50,6.0688,6.27922,63,60,60.4212
41,2.49937,4.93123,52,49,82.453
50,18.847,3.77212,63,61,59.2668
47,7.23514,3.07969,59,57,59.1555
43,18.6558,2.77628,54,54,31.7875
39,19.8377,8.49002,49,45,129.67
46,8.62604,5.18602,58,53,107.906
32,2.6141,8.7876,40,37,108.989
47,9.53127,5.31231,59,0,-nan
39,16.3403,4.19365,49,46,103.816
43,0.0173546,6.41192,54,54,37.9159
42,18.701,1.41369,53,50,79.4855
49,13.4032,4.31614,62,58,76.2945
40,1.58584,6.55387,50,45,147.334
35,6.83985,5.10722,44,40,152.445
33,0.0348574,3.18054,42,37,180.584
47,9.54511,6.57858,59,57,57.6453
40,14.5062,2.49013,50,44,157.331
41,16.1002,9.04711,52,19,235.747
47,19.5054,2.18373,59,0,-nan
50,10.0934,1.83401,63,57,101.959
41,15.1695,9.27734,52,49,89.1279
44,9.28143,8.95886,56,54,81.7707
42,11.8588,0.234383,53,50,87.2646
44,13.6769,4.0387,56,0,-nan
44,12.2909,4.23303,56,54,68.2122
34,11.6969,6.01001,43,39,150.791
50,18.48,4.2979,63,58,86.7517
38,13.7815,5.82381,48,44,136.419
40,1.21172,7.03044,50,45,160.584
41,11.0978,3.51154,52,47,119.002
30,9.62083,0.775469,38,38,25.9746
35,15.2438,1.84181,44,40,152.115
37,6.63172,6.12894,47,43,134.537
44,19.5772,1.20975,56,54,69.783
47,9.14103,1.79522,59,53,108.935
37,14.4869,6.221,47,44,93.6363
40,19.8268,4.5595,50,46,126.94
50,1.17032,4.64275,63,61,72.4394
38,19.3169,3.547,48,44,134.693
47,9.98585,5.07265,59,56,60.0913
44,10.321,2.8524,56,54,65.4976
47,18.3784,6.16534,59,56,78.4297
46,1.526,5.58534,58,55,85.8379
46,8.29615,8.89779,58,56,65.3191
43,7.76874,5.08669,54,51,79.1162
46,3.9591,4.19415,58,55,75.1145
46,1.09903,7.29483,58,53,131.115
31,4.30071,2.28711,39,35,177.184
35,11.2317,1.26761,44,0,-nan
42,12.8846,3.20751,53,50,82.0021
43,4.99511,7.10818,54,54,38.1967
49,14.6204,6.33485,62,60,54.6385
44,1.82179,7.19215,56,53,81.3292
50,17.0788,8.5714,63,61,52.6793
44,6.7648,0.0239119,56,53,99.8396
34,11.9674,7.65118,43,41,111.885
41,18.9111,9.82988,52,52,38.5447
44,1.33116,2.58927,56,53,76.1107
47,14.3882,6.45785,59,57,66.1985
50,11.2573,9.50395,63,60,65.6668
39,19.7813,9.25987,49,44,139.627
33,12.7477,3.81517,42,38,170.143
39,12.9346,6.18843,49,45,125.507
41,19.7395,6.84144,52,49,82.1975
40,9.1782,1.05344,50,45,138.136
36,5.91703,7.02905,45,41,143.905
46,14.9876,7.01715,58,56,63.6753
45,15.1271,8.16283,57,55,62.2606
35,13.232,5.05533,44,40,146.228
49,8.1397,3.02215,62,60,51.112
34,5.86543,6.77282,43,41,101.152
32,11.9287,8.33702,40,36,176.27
30,9.24351,0.582659,38,37,102.934
33,5.85247,9.81744,42,42,28.5134
35,15.5417,4.41311,44,39,167.663
43,18.0039,1.67654,54,54,35.6934
38,15.6712,0.159014,48,44,135.46
35,14.9245,7.43551,44,0,-nan
34,19.5674,3.30513,43,39,163.707
37,17.2952,1.58492,47,45,93.5266
38,14.0382,1.52471,48,48,29.4704
44,2.82681,0.613509,56,53,98.2676
44,9.47808,3.27723,56,54,66.5376
34,4.55003,5.5899,43,39,164.628
44,3.02644,3.64035,56,53,85.3105
39,3.18891,1.88251,49,43,143.981
45,1.41998,4.2092,57,53,95.4268
33,17.0337,8.34541,42,42,29.327
36,4.65767,9.48112,45,45,36.9516
36,9.51518,8.97479,45,41,142.572
31,8.33855,8.32731,39487,39412,19.1035
32,2.60453,4.22416,40760,16015,113.374
34,11.0918,9.91793,43308,43215,58.6078
35,17.568,6.49227,44582,44403,79.887
87,17.3522,9.46583,110818,1134,46.8723
89,1.41614,4.861,113366,107755,542.997
89,3.18072,7.52009,113366,107580,836.105
89,15.1254,6.40926,113366,12108,207.805
40,10.3715,5.99773,50,48,78.4117
45,5.71206,1.25683,57,55,61.8827
44,0.517327,8.23429,56,56,25.695
33,10.323,9.698,42,39,141.732
50,4.76674,4.2778,63,63,20.1248
35,13.0908,1.10812,44,41,99.7817
44,10.0115,8.42846,56,54,63.6822
42,9.12851,7.48899,53,50,75.2086
39,10.3108,6.15312,49,47,81.7793
31,11.8273,9.56413,39,36,161.605
37,0.311774,8.04763,47,43,128.201
43,11.2028,5.49363,54,52,70.5612
44,0.639484,9.71463,56,53,75.0522
31,0.987716,0.623317,39,37,104.403
33,14.8175,8.3013,42,38,151.93
38,4.70429,3.33422,48,44,123.192
46,12.9409,4.88602,58,56,64.5781
47,8.2226,5.97639,59,57,63.2303
35,13.3827,5.96787,44,40,142.083
34,5.01956,8.46342,43,43,28.9432
41,16.0386,5.3404,52,50,74.2073
41,10.0785,6.10565,52,48,122.429
44,1.7841,3.62308,56,54,68.1879
33,10.1949,1.99558,42,38,158.098
34,2.53923,9.8281,43,39,144.577
39,10.7382,9.90091,49,47,88.8682
41,16.3195,0.30136,52,50,72.561
50,18.1127,1.42799,63,61,48.9685
49,1.94359,7.45673,62,62,25.6251
47,3.85515,7.06327,59,59,17.8983
48,17.0657,7.93701,61,59,52.892
41,7.94152,3.82869,52,49,80.2604
33,0.841184,9.01364,42,0,-nan
40,15.3866,4.54354,50,0,-nan
37,16.3273,2.26214,47,43,124.174
30,10.659,3.01122,38,0,-nan
50,15.79,2.33511,63,63,17.7992
31,8.00417,4.05179,39,36,155.467
50,8.86323,4.15928,63,63,22.444
43,7.48502,3.95052,54,52,72.8625
35,13.3234,0.872402,44,40,139.346
33,17.1493,8.32206,42,38,152.487
48,4.9607,0.645068,61,61,17.4003
43,12.0243,1.36097,54,52,69.5356
41,10.2837,3.26959,52,50,70.1745
49,18.7977,5.74861,62,62,15.9728
47,12.3051,5.12943,59,59,27.455
50,3.8166,3.97311,63,63,17.551
44,1.7316,5.24036,56,54,71.1391
44,1.23404,5.70675,56,53,75.825
35,19.1112,4.45897,44,44,28.2648
49,13.1757,1.936,62,62,16.7755
32,9.21673,8.78352,40,40,28.2041
42,1.83315,5.01,53,53,30.6196
50,1.23989,8.22252,63,0,-nan
43,9.45404,5.96843,54,54,31.5329
38,16.2364,1.95666,48,44,121.93
31,19.8384,0.0730432,39,36,155.496
31,17.6357,3.92603,39,36,153.781
36,6.99525,6.10847,45,41,136.581
42,18.1195,1.74668,53,51,73.4968
41,1.44794,8.37668,52,49,81.432
33,14.5495,6.84119,42,42,29.6849
50,11.7137,8.39281,63,60,60.3926
35,17.6103,5.02691,44,40,145.374
32,0.963343,8.60759,40,0,-nan
37,1.27502,8.55861,47,43,127.632
35,6.49749,2.91292,44,40,150.037
46,8.68675,1.01508,58,56,57.6269
31,5.1645,0.691949,39,39,26.7537
33,9.75384,4.16732,42,39,140.421
34,9.34122,3.04208,43,39,143.592
40,12.0515,6.96198,50,48,85.8356
45,2.20698,3.94663,57,55,64.7446
47,15.3254,6.1851,59,57,58.9164
39,11.6567,2.90766,49,47,85.7175
41,4.36105,9.14424,52,50,78.1876
34,19.5179,2.9332,43,39,141.962
40,2.38607,8.18726,50,47,81.9751
35,16.6572,7.14995,44,42,109.74
37,19.0986,6.36946,47,43,130.937
50,8.41982,3.12914,63,0,-nan
33,10.3989,1.9055,42,42,33.3451
36,1.58409,4.79463,45,41,135.165
35,4.98449,7.46475,44,40,140.914
50,5.25438,6.8861,63,0,-nan
50,12.6301,6.42891,63,61,46.0127
38,9.29007,3.36494,48,46,95.7803
43,4.5134,7.46821,54,54,20.4059
30,1.9571,9.28302,38,0,-nan
45,18.293,0.465316,57,55,70.1544
46,18.1802,5.69022,58,56,58.9542
44,0.662782,2.43686,56,54,66.8397
31,15.1188,5.03862,39,38,95.9205
43,13.4047,6.59536,54,52,79.8751
35,18.5874,8.36785,44,42,107.741
47,19.0974,8.48536,59,57,57.8346
44,1.66295,4.38861,56,0,-nan
39,10.2399,1.91629,49,47,81.5094
49,3.2046,5.09664,62,62,19.5958
30,6.88088,5.61825,38213,38203,26.0432
26,0.430042,6.00216,33118,33022,48.0039
30,12.4782,7.40764,38213,38156,19.0235
37,12.264,4.80382,47129,47027,25.4308
100,16.7638,2.68046,127377,55748,1413.94
94,15.0642,9.27456,119735,6185,504.072
89,8.33193,5.85789,113366,106917,834.031
84,18.4866,2.27798,106997,89764,1240.32
33,3.78728,6.21941,42,41,84.5849
46,11.4259,9.31395,58,56,57.6695
40,18.41,1.17525,50,48,71.5606
33,5.95034,6.29756,42,41,80.4468
47,19.1594,6.33949,59,57,54.1544
32,9.33309,0.243264,40,39,90.8085
50,5.56964,1.41255,63,61,26.6428
47,4.49038,3.59764,59,59,22.9427
30,8.15779,8.63159,38,37,99.5902
36,3.34453,6.13391,45,43,84.5549
50,15.9367,4.28047,63,63,29.4199
48,15.9146,8.93666,61,61,23.9746
38,7.44827,2.98455,48,46,74.7865
50,5.6517,6.3174,63,63,30.2099
40,4.77695,7.9238,50,50,21.688
42,16.8608,9.63072,53,51,61.2314
31,13.5945,7.0829,39,38,93.3474
46,5.60547,7.30445,58,56,54.8112
48,7.46784,9.51626,61,61,22.1202
37,15.0239,2.56638,47,45,74.404
38,10.7138,3.19381,48,46,76.8083
46,3.42931,9.68471,58,56,47.9964
31,2.1805,7.76156,39,39,26.3281
50,16.9048,5.7724,63,63,18.6031
35,7.54797,3.12326,44,42,81.0337
43,13.1245,6.54553,54,0,-nan
43,19.946,5.92388,54,52,59.5558
48,2.13771,6.18979,61,61,21.5406
32,6.81991,8.00266,40,40,25.4386
42,11.3785,7.52173,53,51,63.4266
41,0.858071,5.25634,52,50,67.4738
34,5.26191,3.5684,43,42,84.328
37,18.8059,6.57224,47,45,79.3339
33,18.8058,5.55321,42,41,83.9612
46,4.4,8.32035,58,22,42.3212
41,8.5832,7.01371,52,50,66.5087
50,10.4101,8.40959,63,63,20.7801
39,16.4495,0.507741,49,47,70.6551
47,4.16613,8.41686,59,59,26.9446
46,0.259389,4.82838,58,56,53.6597
46,0.728607,1.06627,58,57,53.81
50,0.960229,1.28246,63,61,50.2171
50,1.61866,9.67732,63,63,18.1808
41,16.9186,1.66341,52,52,32.2702
50,12.5689,6.21843,63,63,23.6907
30,7.41947,4.80383,38,37,100.362
39,17.2618,6.26935,49,0,-nan
49,9.10915,2.63378,62,62,15.4916
36,6.56076,8.62714,45,43,84.3932
38,3.73043,6.9749,48,46,75.9653
38,16.6914,7.67202,48,46,91.3353
32,2.77034,3.47728,40,39,90.8931
46,4.59817,5.17984,58,0,-nan
36,8.90716,7.23443,45,43,84.2521
43,8.18207,4.49416,54,52,59.9309
37,0.443813,9.51694,47,45,79.4484
42,6.51104,1.28037,53,53,37.3578
32,10.9134,5.6448,40,39,83.5754
43,10.4436,9.24297,54,52,72.5816
44,15.2165,1.91035,56,54,59.9793
40,4.3682,1.02374,50,48,74.59
46,15.103,2.46039,58,55,66.9004
32,0.00491544,6.13921,40,39,93.8199
50,0.983407,8.03562,63,63,21.8533
38,19.3016,5.03287,48,48,30.0236
49,18.9552,0.520395,62,62,20.4572
50,6.00273,6.01605,63,63,33.7777
39,16.8303,3.56022,49,47,77.0477
45,17.2838,0.129545,57,0,-nan
37,12.9789,3.06794,47,45,76.9175
40,9.69916,3.98228,50,48,69.3006
35,2.52818,1.49585,44,44,33.1446
42,10.2851,8.50906,53,51,64.1195
32,7.14183,8.157,40,21,180.025
39,7.61992,6.44842,49,47,77.2913
46,3.13588,4.66495,58,56,52.713
50,3.108,3.39854,63,63,24.3057
32,8.2997,2.47393,40,39,93.6832
31,0.693989,4.45106,39,38,92.3227
30,13.6921,5.40543,38,37,92.2082
43,5.56497,5.56264,54,52,68.6972
45,1.40197,2.71342,57,56,53.294
38,12.7097,4.55114,48,46,77.2641
42,13.0472,4.74895,53,51,65.63
37,3.86993,3.56798,47,0,-nan
43,19.7553,7.3052,54,54,42.5216
31,6.54782,8.96865,39,38,93.8489
45,18.0211,5.2238,57,55,86.6734
38,14.4052,5.7945,48,46,73.1563
37,11.2809,4.67924,47,45,72.9087
37,6.80254,8.34648,47,45,83.0363
50,8.88686,5.84358,63,63,12.622
42,3.0323,0.756167,53,51,68.0919
48,16.2563,3.93611,61,61,15.5452
41,14.1612,2.50547,52,50,69.0518
48,9.38462,1.33844,61,0,-nan
50,14.4525,7.03768,63,63,25.3936
45,10.9213,6.47495,57,55,47.7128
46,1.40429,6.78653,58,58,26.3818
35,10.5834,7.34034,44,42,82.4427
28,3.96544,0.200063,35665,35594,44.9101
34,16.0812,9.55818,43308,43296,40.7401
23,15.2512,2.38712,29296,29009,57.9919
20,1.65599,1.42686,25475,25308,36.4426
96,16.4696,9.28775,122283,87397,1553.81
85,1.88819,6.48136,108271,96462,1225.88
99,10.9076,0.0267904,126104,96195,1450.27
92,0.167165,5.21234,117187,81941,1719.03
30,0.495197,1.33028,38,38,37.4137
36,14.2828,8.34246,45,41,156.512
49,7.3564,7.64572,62,60,54.4272
34,13.764,9.59735,43,39,154.322
35,6.35562,2.37037,44,44,29.8247
30,17.4543,4.81081,38,35,191.425
42,13.3486,7.90465,53,51,79.8455
39,12.1713,6.65199,49,0,-nan
35,7.0812,4.87082,44,40,151.039
39,9.10314,9.41882,49,47,80.1607
46,13.7491,7.39687,58,56,60.3598
40,8.27043,0.658173,50,48,82.3014
35,0.852611,9.61949,44,40,148.796
39,7.98369,4.16444,49,47,80.2368
34,19.7566,7.73503,43,38,182.639
34,12.9391,7.77898,43,39,153.28
44,3.92121,3.18137,56,53,86.9556
46,4.2968,7.96849,58,0,-nan
44,4.51033,1.29048,56,54,62.8404
50,0.0260846,4.61788,63,18,45.4918
37,8.05145,7.12051,47,43,131.598
38,0.104693,1.47421,48,46,88.0217
35,2.37876,4.83078,44,40,146.792
48,0.259826,2.66081,61,59,53.0578
35,10.0523,9.77081,44,40,146.392
35,14.3177,9.86786,44,40,155.426
45,1.75931,3.73516,57,55,64.9731
36,4.15021,8.57067,45,41,140.968
34,9.25812,3.2756,43,39,172.713
39,5.14017,2.75099,49,47,94.6062
47,2.75436,3.91601,59,57,63.3479
30,3.9221,8.43823,38,37,102.998
49,7.78821,5.35155,62,62,20.8516
30,0.515396,6.05805,38,35,178.757
40,8.43635,6.34952,50,46,122.221
37,7.54535,4.01498,47,43,136.522
50,7.72,6.4468,63,61,58.5783
32,10.6723,8.73572,40,40,30.7236
35,11.8176,5.54565,44,40,151.281
47,16.6466,5.26731,59,53,114.387
30,4.4312,1.1632,38,35,180.619
48,2.86569,7.76271,61,59,53.7682
41,19.9476,4.19344,52,50,75.9177
40,9.3657,1.81463,50,0,-nan
45,13.7115,7.6928,57,55,67.7545
41,11.7303,4.33144,52,49,80.3519
46,9.74011,6.83928,58,56,51.7772
49,11.7554,1.96415,62,0,-nan
42,8.97544,0.320503,53,51,69.8857
35,14.9787,7.609,44,40,148.438
30,5.48149,9.2786,38,35,176.721
34,17.5676,9.24795,43,39,165.837
33,12.2889,8.37798,42,38,157.17
33,2.44417,3.34665,42,40,103.692
50,1.65311,7.62999,63,63,32.2395
34,5.93865,1.29122,43,39,153.226
34,1.64849,5.94219,43,39,150.793
32,6.45107,3.43067,40,38,100.012
38,16.8475,1.90139,48,46,92.5699
38,9.32696,4.81126,48,44,130.473
39,17.4926,5.66224,49,46,90.5876
38,1.93052,4.50222,48,46,88.7101
41,12.7326,5.78825,52,50,78.1057
50,15.6182,7.85708,63,63,27.7563
30,10.1471,0.0358678,38,35,182.255
47,7.95109,1.4768,59,57,50.3238
47,8.36663,4.74477,59,57,51.4842
30,1.99669,3.88387,38,38,38.1196
45,11.5823,4.68678,57,55,67.7262
39,6.88593,4.25593,49,47,110.563
34,19.6718,8.88978,43,39,160.392
35,19.1217,0.72276,44,40,151.402
43,9.4019,9.2826,54,49,116.397
36,9.60931,5.26219,45,41,150.332
46,13.7672,1.58013,58,56,55.1771
50,8.8755,0.543569,63,63,22.5575
44,12.4814,5.52569,56,54,62.3565
42,12.6905,7.24425,53,0,-nan
37,9.84806,7.58299,47,43,136.928
37,2.20955,9.53323,47,45,91.9654
47,18.7981,5.15923,59,55,87.4047
43,17.893,7.50553,54,52,77.8205
41,13.8652,5.87399,52,50,77.0822
45,8.77871,9.72614,57,55,61.8121
37,13.3126,6.61962,47,47,33.8963
50,7.0058,2.51481,63,61,52.4863
42,3.50674,5.23855,53,51,92.8043
48,12.3867,1.15329,61,59,54.7697
47,19.3512,9.95764,59,57,61.3257
30,15.9427,2.37735,38,35,185.319
43,11.0573,7.28709,54,52,61.8876
31,4.24021,0.920291,39,38,97.5782
41,14.2171,9.91579,52,49,84.5645
46,6.8251,3.38483,58,55,74.2687
41,4.53955,5.46048,52,50,78.8985
44,4.78326,7.82379,56,0,-nan
31,12.1299,1.31383,39,38,100.838
35,15.5505,2.51815,44,40,148.248
49,6.9865,9.2217,62,60,53.3825
49,4.27277,3.46219,62,60,60.5729
26,2.50777,7.49094,33118,32441,72.6915
28,13.9068,1.33618,35665,35218,54.5411
20,16.6376,9.87689,25475,11952,23.5684
22,16.352,9.73841,28023,8760,70.5882
89,15.8812,2.50239,113366,110431,533.617
90,15.5362,0.894871,114640,4773,374.179
99,16.0588,8.36454,126104,105985,1123.58
87,3.52843,1.0811,110818,32751,1041.71
44,13.9111,1.55201,56,54,60.9955
37,19.9965,6.39953,47,43,136.279
45,5.24912,0.586679,57,55,55.6718
34,9.39139,6.19686,43,39,151.005
33,0.748241,4.43211,42,38,165.804
47,13.6966,3.94595,59,53,110.565
47,8.90675,0.88874,59,53,107.016
45,7.53318,2.76063,57,55,63.7112
47,4.92803,7.34929,59,59,19.3994
44,0.620262,5.9886,56,54,63.4176
39,9.37392,3.62966,49,45,129.927
45,12.9822,4.1012,57,57,31.6225
50,7.6614,2.88941,63,63,16.1701
37,12.6476,9.85852,47,43,139.414
41,9.71608,7.35753,52,47,114.999
38,5.09557,4.07548,48,48,34.2674
50,4.5747,5.37826,63,63,14.5626
45,1.67967,9.29655,57,57,34.0773
35,18.5954,4.83892,44,40,160.047
32,10.0304,8.72089,40,38,99.6861
35,2.72664,4.97398,44,40,154.457
42,13.4555,5.05322,53,50,80.418
43,2.77527,8.96926,54,52,74.8436
44,6.96976,6.43758,56,54,55.2899
36,15.0611,3.06597,45,41,144.898
39,16.7038,6.51248,49,45,124.311
47,5.38582,9.35768,59,59,17.9089
34,8.17521,3.33242,43,39,155.12
39,14.1344,3.82153,49,44,133.216
34,12.6635,3.20951,43,41,94.7609
40,6.54671,1.23534,50,47,83.6878
44,1.24238,8.17794,56,54,66.7403
31,5.75289,2.91011,39,35,176.647
44,3.93459,7.06773,56,0,-nan
49,16.5092,2.40773,62,0,-nan
48,5.46954,8.01747,61,61,24.8824
50,2.34006,2.52128,63,61,61.9468
39,19.1176,5.19167,49,45,131.833
33,7.12054,9.80329,42,38,166.367
50,9.4211,6.14522,63,63,14.9066
41,11.8364,1.35702,52,49,79.802
45,6.67663,0.723161,57,55,56.2034
43,16.6055,3.22569,54,51,77.9905
38,14.2599,2.11707,48,43,138.257
33,15.9968,0.641592,42,38,170.486
43,0.351999,3.38672,54,51,75.2356
38,14.6967,7.97914,48,0,-nan
49,17.048,0.624819,62,60,49.9485
34,13.8046,3.70723,43,39,153.54
50,17.4751,8.87715,63,63,14.7171
33,3.06179,2.4917,42,38,158.675
38,7.16225,0.789284,48,44,134.286
47,7.67035,4.77435,59,59,15.6436
47,9.51818,5.57108,59,59,15.7429
43,8.5953,3.90168,54,52,59.801
48,16.9284,4.83973,61,59,51.0697
38,11.9232,5.2659,48,44,131.146
33,17.5262,9.00248,42,38,165.353
50,9.65549,7.21827,63,0,-nan
46,17.5482,0.613142,58,58,25.1442
37,3.7414,4.9393,47,43,137.989
43,15.5856,8.58593,54,51,77.1753
40,18.188,5.08627,50,47,91.6217
49,4.88798,7.49989,62,60,28.7319
33,11.8383,0.0418194,42,38,163.256
42,5.94292,3.38956,53,50,77.1101
39,13.0944,2.20227,49,0,-nan
34,12.3294,4.53118,43,39,152.699
44,0.179326,3.80124,56,54,60.3244
44,14.7003,6.63192,56,51,124.938
41,19.6171,8.70473,52,49,79.8295
36,12.3086,9.17653,45,41,140.03
46,7.63553,0.829734,58,58,29.2272
44,14.5442,9.47251,56,56,20.6993
38,6.06175,1.84345,48,44,137.381
36,0.354731,2.3008,45,41,147.794
33,11.2283,9.77994,42,38,161.779
41,1.47234,6.78498,52,48,120.185
49,8.15598,3.8468,62,60,46.8145
32,19.2445,7.78877,40,36,173.244
32,5.26451,4.35246,40,36,173.574
38,10.8751,7.08976,48,44,133.589
46,16.1761,8.51963,58,56,54.0229
31,0.24183,9.68046,39,38,95.6549
39,12.198,2.7229,49,44,133.028
42,1.50675,2.93392,53,48,118.645
44,17.4245,7.77829,56,54,60.082
34,1.11779,3.01215,43,39,163.518
43,9.24294,8.28392,54,51,75.3504
37,5.26648,7.77356,47,47,32.9038
35,19.5669,5.16825,44,40,147.033
35,14.9469,1.07365,44,40,146.854
40,16.5865,8.2351,50,46,124.746
42,7.96258,2.28232,53,48,116.285
39,5.29611,1.37059,49,0,-nan
36,15.5804,0.794375,45,41,150.081
35,7.48492,9.8661,44,40,154.786
36,4.80889,4.60449,45,41,149.328
35,18.1509,4.09194,44,40,150.211
35,11.6516,5.70589,44,44,19.8549
24,19.5924,2.07281,30570,30563,38.6851
36,9.55792,4.89225,45855,45847,35.9742
34,19.4105,4.85632,43308,29546,83.4177
26,5.74398,6.36145,33118,32907,45.2368
81,15.2927,5.71697,103176,102763,86.5414
94,9.18425,5.30843,119735,114088,751.296
99,1.21001,6.70233,126104,11231,408.12
